frame,abstime,reltime,Line 1 [C]
1340,2018-06-20 09:45:56.155000,83.932000,4.443965e+001
1341,2018-06-20 09:45:56.218000,83.995000,4.401003e+001
1342,2018-06-20 09:45:56.288000,84.065000,4.406498e+001
1343,2018-06-20 09:45:56.342000,84.119000,4.436474e+001
1344,2018-06-20 09:45:56.405000,84.182000,4.539378e+001
1345,2018-06-20 09:45:56.466000,84.243000,4.547047e+001
1346,2018-06-20 09:45:56.529000,84.306000,4.501481e+001
1347,2018-06-20 09:45:56.591000,84.368000,4.388953e+001
1348,2018-06-20 09:45:56.652000,84.429000,4.318402e+001
1349,2018-06-20 09:45:56.715000,84.492000,4.278124e+001
1350,2018-06-20 09:45:56.778000,84.555000,4.256887e+001
1351,2018-06-20 09:45:56.841000,84.618000,4.210750e+001
1352,2018-06-20 09:45:56.905000,84.682000,4.171702e+001
1353,2018-06-20 09:45:56.968000,84.745000,4.134983e+001
1354,2018-06-20 09:45:57.027000,84.804000,4.103565e+001
1355,2018-06-20 09:45:57.091000,84.868000,4.072284e+001
1356,2018-06-20 09:45:57.153000,84.930000,4.042575e+001
1357,2018-06-20 09:45:57.217000,84.994000,4.017419e+001
1358,2018-06-20 09:45:57.276000,85.053000,4.003049e+001
1359,2018-06-20 09:45:57.338000,85.115000,3.970162e+001
1360,2018-06-20 09:45:57.401000,85.178000,3.935614e+001
1361,2018-06-20 09:45:57.498000,85.275000,3.885316e+001
1362,2018-06-20 09:45:57.527000,85.304000,3.871480e+001
1363,2018-06-20 09:45:57.588000,85.365000,3.833212e+001
1364,2018-06-20 09:45:57.651000,85.428000,3.798182e+001
1365,2018-06-20 09:45:57.714000,85.491000,3.785247e+001
1366,2018-06-20 09:45:57.782000,85.559000,3.730038e+001
1367,2018-06-20 09:45:57.841000,85.618000,3.711455e+001
1368,2018-06-20 09:45:57.904000,85.681000,3.676542e+001
1369,2018-06-20 09:45:57.967000,85.744000,3.649792e+001
1370,2018-06-20 09:45:58.030000,85.807000,3.622697e+001
1371,2018-06-20 09:45:58.087000,85.864000,3.601558e+001
1372,2018-06-20 09:45:58.153000,85.930000,3.574279e+001
1373,2018-06-20 09:45:58.216000,85.993000,3.546615e+001
1374,2018-06-20 09:45:58.279000,86.056000,3.533141e+001
1375,2018-06-20 09:45:58.342000,86.119000,3.506420e+001
1376,2018-06-20 09:45:58.412000,86.189000,3.477216e+001
1377,2018-06-20 09:45:58.461000,86.238000,3.445304e+001
1378,2018-06-20 09:45:58.524000,86.301000,3.415815e+001
1379,2018-06-20 09:45:58.589000,86.366000,3.388334e+001
1380,2018-06-20 09:45:58.649000,86.426000,3.358821e+001
1381,2018-06-20 09:45:58.712000,86.489000,3.348735e+001
1382,2018-06-20 09:45:58.776000,86.553000,3.314308e+001
1383,2018-06-20 09:45:58.839000,86.616000,3.286379e+001
1384,2018-06-20 09:45:58.916000,86.693000,3.248838e+001
1385,2018-06-20 09:45:58.961000,86.738000,3.234746e+001
1386,2018-06-20 09:45:59.026000,86.803000,3.214966e+001
1387,2018-06-20 09:45:59.090000,86.867000,3.195364e+001
1388,2018-06-20 09:45:59.151000,86.928000,3.180593e+001
1389,2018-06-20 09:45:59.225000,87.002000,3.167619e+001
1390,2018-06-20 09:45:59.273000,87.050000,3.163799e+001
1391,2018-06-20 09:45:59.336000,87.113000,3.154592e+001
1392,2018-06-20 09:45:59.400000,87.177000,3.142866e+001
1393,2018-06-20 09:45:59.463000,87.240000,3.132656e+001
1394,2018-06-20 09:45:59.522000,87.299000,3.122987e+001
1395,2018-06-20 09:45:59.585000,87.362000,3.113228e+001
1396,2018-06-20 09:45:59.647000,87.424000,3.108170e+001
1397,2018-06-20 09:45:59.711000,87.488000,3.102246e+001
1398,2018-06-20 09:45:59.776000,87.553000,3.098005e+001
1399,2018-06-20 09:45:59.839000,87.616000,3.092165e+001
1400,2018-06-20 09:45:59.902000,87.679000,3.083973e+001
1401,2018-06-20 09:45:59.970000,87.747000,3.077769e+001
1402,2018-06-20 09:46:00.024000,87.801000,3.074829e+001
1403,2018-06-20 09:46:00.085000,87.862000,3.069900e+001
1404,2018-06-20 09:46:00.148000,87.925000,3.063540e+001
1405,2018-06-20 09:46:00.211000,87.988000,3.061275e+001
1406,2018-06-20 09:46:00.274000,88.051000,3.056895e+001
1407,2018-06-20 09:46:00.335000,88.112000,3.052403e+001
1408,2018-06-20 09:46:00.398000,88.175000,3.048729e+001
1409,2018-06-20 09:46:00.460000,88.237000,3.046166e+001
1410,2018-06-20 09:46:00.521000,88.298000,3.040922e+001
1411,2018-06-20 09:46:00.584000,88.361000,3.038170e+001
1412,2018-06-20 09:46:00.648000,88.425000,3.030536e+001
1413,2018-06-20 09:46:00.711000,88.488000,3.029120e+001
1414,2018-06-20 09:46:00.784000,88.561000,3.024442e+001
1415,2018-06-20 09:46:00.835000,88.612000,3.022635e+001
1416,2018-06-20 09:46:00.896000,88.673000,3.017695e+001
1417,2018-06-20 09:46:00.969000,88.746000,3.009114e+001
1418,2018-06-20 09:46:01.087000,88.864000,3.006704e+001
1419,2018-06-20 09:46:01.145000,88.922000,3.007445e+001
1420,2018-06-20 09:46:01.520000,89.297000,2.979407e+001
1421,2018-06-20 09:46:01.836000,89.613000,2.970517e+001
1422,2018-06-20 09:46:02.208000,89.985000,2.946543e+001
1423,2018-06-20 09:46:02.494000,90.271000,2.929968e+001
1424,2018-06-20 09:46:02.832000,90.609000,2.927349e+001
1425,2018-06-20 09:46:03.206000,90.983000,2.911507e+001
1426,2018-06-20 09:46:03.518000,91.295000,2.955602e+001
1427,2018-06-20 09:46:03.830000,91.607000,3.159666e+001
1428,2018-06-20 09:46:04.201000,91.978000,3.359532e+001
1429,2018-06-20 09:46:04.520000,92.297000,3.257286e+001
1430,2018-06-20 09:46:04.827000,92.604000,3.221855e+001
1431,2018-06-20 09:46:05.201000,92.978000,3.435425e+001
1432,2018-06-20 09:46:05.516000,93.293000,3.609875e+001
1433,2018-06-20 09:46:05.826000,93.603000,3.615115e+001
1434,2018-06-20 09:46:06.198000,93.975000,3.922964e+001
1435,2018-06-20 09:46:06.514000,94.291000,4.287253e+001
1436,2018-06-20 09:46:06.825000,94.602000,4.682134e+001
1437,2018-06-20 09:46:07.197000,94.974000,4.405443e+001
1438,2018-06-20 09:46:07.514000,95.291000,4.328502e+001
1439,2018-06-20 09:46:07.824000,95.601000,4.988248e+001
1440,2018-06-20 09:46:08.197000,95.974000,5.182423e+001
1441,2018-06-20 09:46:08.450000,96.227000,4.968227e+001
1442,2018-06-20 09:46:08.821000,96.598000,4.840469e+001
1443,2018-06-20 09:46:09.195000,96.972000,3.900320e+001
1444,2018-06-20 09:46:09.511000,97.288000,4.849944e+001
1445,2018-06-20 09:46:09.819000,97.596000,4.730323e+001
1446,2018-06-20 09:46:10.135000,97.912000,5.090096e+001
1447,2018-06-20 09:46:10.509000,98.286000,6.105383e+001
1448,2018-06-20 09:46:10.817000,98.594000,5.401915e+001
1449,2018-06-20 09:46:11.130000,98.907000,6.204348e+001
1450,2018-06-20 09:46:11.507000,99.284000,7.275126e+001
1451,2018-06-20 09:46:11.816000,99.593000,5.683204e+001
1452,2018-06-20 09:46:12.132000,99.909000,6.254802e+001
1453,2018-06-20 09:46:12.511000,100.288000,4.883240e+001
1454,2018-06-20 09:46:12.814000,100.591000,4.559822e+001
1455,2018-06-20 09:46:13.130000,100.907000,4.164217e+001
1456,2018-06-20 09:46:13.504000,101.281000,3.857507e+001
1457,2018-06-20 09:46:13.813000,101.590000,3.661311e+001
1458,2018-06-20 09:46:14.129000,101.906000,3.488414e+001
1459,2018-06-20 09:46:14.502000,102.279000,3.345853e+001
1460,2018-06-20 09:46:14.811000,102.588000,3.229290e+001
1461,2018-06-20 09:46:15.126000,102.903000,3.139195e+001
1462,2018-06-20 09:46:15.499000,103.276000,3.077196e+001
1463,2018-06-20 09:46:15.811000,103.588000,3.020538e+001
1464,2018-06-20 09:46:16.125000,103.902000,2.977779e+001
1465,2018-06-20 09:46:16.499000,104.276000,2.938201e+001
1466,2018-06-20 09:46:16.807000,104.584000,2.903263e+001
1467,2018-06-20 09:46:17.123000,104.900000,2.871212e+001
1468,2018-06-20 09:46:17.540000,105.317000,2.854066e+001
1469,2018-06-20 09:46:17.806000,105.583000,2.840745e+001
1470,2018-06-20 09:46:18.122000,105.899000,2.826973e+001
1471,2018-06-20 09:46:18.493000,106.270000,2.820595e+001
1472,2018-06-20 09:46:18.804000,106.581000,2.814014e+001
1473,2018-06-20 09:46:19.118000,106.895000,2.809006e+001
1474,2018-06-20 09:46:19.493000,107.270000,2.803638e+001
1475,2018-06-20 09:46:19.804000,107.581000,2.801308e+001
1476,2018-06-20 09:46:20.116000,107.893000,2.801467e+001
1477,2018-06-20 09:46:20.490000,108.267000,2.800480e+001
1478,2018-06-20 09:46:20.800000,108.577000,2.803799e+001
1479,2018-06-20 09:46:21.116000,108.893000,2.816547e+001
1480,2018-06-20 09:46:21.488000,109.265000,2.904773e+001
1481,2018-06-20 09:46:21.799000,109.576000,2.950377e+001
1482,2018-06-20 09:46:22.178000,109.955000,3.068587e+001
1483,2018-06-20 09:46:22.524000,110.301000,3.487537e+001
1484,2018-06-20 09:46:22.797000,110.574000,4.151229e+001
1485,2018-06-20 09:46:23.174000,110.951000,4.519337e+001
1486,2018-06-20 09:46:23.484000,111.261000,4.839869e+001
1487,2018-06-20 09:46:23.800000,111.577000,4.508865e+001
1488,2018-06-20 09:46:24.172000,111.949000,3.897564e+001
1489,2018-06-20 09:46:24.485000,112.262000,3.755207e+001
1490,2018-06-20 09:46:24.797000,112.574000,3.744181e+001
1491,2018-06-20 09:46:25.172000,112.949000,3.662548e+001
1492,2018-06-20 09:46:25.482000,113.259000,3.556715e+001
1493,2018-06-20 09:46:25.793000,113.570000,3.530621e+001
1494,2018-06-20 09:46:26.174000,113.951000,6.974379e+001
1495,2018-06-20 09:46:26.479000,114.256000,7.565336e+001
1496,2018-06-20 09:46:26.795000,114.572000,4.530270e+001
1497,2018-06-20 09:46:27.168000,114.945000,7.521515e+001
1498,2018-06-20 09:46:27.542000,115.319000,6.429665e+001
1499,2018-06-20 09:46:27.794000,115.571000,4.540746e+001
1500,2018-06-20 09:46:28.165000,115.942000,4.362932e+001
1501,2018-06-20 09:46:28.477000,116.254000,3.887160e+001
1502,2018-06-20 09:46:28.793000,116.570000,3.710150e+001
1503,2018-06-20 09:46:29.165000,116.942000,3.899641e+001
1504,2018-06-20 09:46:29.475000,117.252000,4.582522e+001
1505,2018-06-20 09:46:29.788000,117.565000,7.151837e+001
1506,2018-06-20 09:46:30.163000,117.940000,6.836866e+001
1507,2018-06-20 09:46:30.473000,118.250000,5.104085e+001
1508,2018-06-20 09:46:30.789000,118.566000,4.738032e+001
1509,2018-06-20 09:46:31.160000,118.937000,4.501187e+001
1510,2018-06-20 09:46:31.472000,119.249000,4.424921e+001
1511,2018-06-20 09:46:31.788000,119.565000,3.837390e+001
1512,2018-06-20 09:46:32.159000,119.936000,3.982405e+001
1513,2018-06-20 09:46:32.474000,120.251000,3.623921e+001
1514,2018-06-20 09:46:32.786000,120.563000,3.652905e+001
1515,2018-06-20 09:46:33.157000,120.934000,3.339015e+001
1516,2018-06-20 09:46:33.471000,121.248000,3.304857e+001
1517,2018-06-20 09:46:33.783000,121.560000,3.250133e+001
1518,2018-06-20 09:46:34.157000,121.934000,3.175212e+001
1519,2018-06-20 09:46:34.469000,122.246000,3.158949e+001
1520,2018-06-20 09:46:34.782000,122.559000,3.158949e+001
1521,2018-06-20 09:46:35.153000,122.930000,3.158949e+001
1522,2018-06-20 09:46:35.464000,123.241000,3.158949e+001
1523,2018-06-20 09:46:35.779000,123.556000,3.158949e+001
1524,2018-06-20 09:46:36.152000,123.929000,3.158949e+001
1525,2018-06-20 09:46:36.468000,124.245000,2.915570e+001
1526,2018-06-20 09:46:36.778000,124.555000,2.894538e+001
1527,2018-06-20 09:46:37.150000,124.927000,2.869655e+001
1528,2018-06-20 09:46:37.462000,125.239000,2.861809e+001
1529,2018-06-20 09:46:37.839000,125.616000,2.859969e+001
1530,2018-06-20 09:46:38.149000,125.926000,2.851169e+001
1531,2018-06-20 09:46:38.464000,126.241000,2.842751e+001
1532,2018-06-20 09:46:38.840000,126.617000,2.841100e+001
1533,2018-06-20 09:46:39.084000,126.861000,2.844207e+001
1534,2018-06-20 09:46:39.462000,127.239000,2.847160e+001
1535,2018-06-20 09:46:39.836000,127.613000,2.842793e+001
1536,2018-06-20 09:46:40.084000,127.861000,2.843534e+001
1537,2018-06-20 09:46:40.461000,128.238000,2.845105e+001
1538,2018-06-20 09:46:40.834000,128.611000,2.844637e+001
1539,2018-06-20 09:46:41.143000,128.920000,2.842829e+001
1540,2018-06-20 09:46:41.458000,129.235000,2.847119e+001
1541,2018-06-20 09:46:41.832000,129.609000,2.880498e+001
1542,2018-06-20 09:46:42.143000,129.920000,3.011998e+001
1543,2018-06-20 09:46:42.459000,130.236000,3.766697e+001
1544,2018-06-20 09:46:42.767000,130.544000,4.273756e+001
1545,2018-06-20 09:46:43.140000,130.917000,4.350312e+001
1546,2018-06-20 09:46:43.455000,131.232000,4.545405e+001
1547,2018-06-20 09:46:43.765000,131.542000,4.748101e+001
1548,2018-06-20 09:46:44.140000,131.917000,5.205595e+001
1549,2018-06-20 09:46:44.455000,132.232000,5.633221e+001
1550,2018-06-20 09:46:44.762000,132.539000,5.244119e+001
1551,2018-06-20 09:46:45.138000,132.915000,4.870190e+001
1552,2018-06-20 09:46:45.451000,133.228000,4.108469e+001
1553,2018-06-20 09:46:45.761000,133.538000,2.871667e+001
1554,2018-06-20 09:46:46.137000,133.914000,2.878917e+001
1555,2018-06-20 09:46:46.450000,134.227000,2.862980e+001
1556,2018-06-20 09:46:46.761000,134.538000,2.849855e+001
1557,2018-06-20 09:46:47.133000,134.910000,2.842226e+001
1558,2018-06-20 09:46:47.449000,135.226000,2.840650e+001
1559,2018-06-20 09:46:47.758000,135.535000,2.840691e+001
1560,2018-06-20 09:46:48.133000,135.910000,2.845377e+001
1561,2018-06-20 09:46:48.447000,136.224000,2.842030e+001
1562,2018-06-20 09:46:48.756000,136.533000,2.835693e+001
1563,2018-06-20 09:46:49.131000,136.908000,2.841088e+001
1564,2018-06-20 09:46:49.442000,137.219000,2.844000e+001
1565,2018-06-20 09:46:49.754000,137.531000,2.846125e+001
1566,2018-06-20 09:46:50.131000,137.908000,2.856003e+001
1567,2018-06-20 09:46:50.441000,138.218000,2.844163e+001
1568,2018-06-20 09:46:50.753000,138.530000,2.848533e+001
1569,2018-06-20 09:46:51.130000,138.907000,2.844562e+001
1570,2018-06-20 09:46:51.447000,139.224000,2.842666e+001
1571,2018-06-20 09:46:51.753000,139.530000,2.844240e+001
1572,2018-06-20 09:46:52.130000,139.907000,2.845303e+001
1573,2018-06-20 09:46:52.440000,140.217000,2.848058e+001
1574,2018-06-20 09:46:52.812000,140.589000,2.852034e+001
1575,2018-06-20 09:46:53.124000,140.901000,2.852585e+001
1576,2018-06-20 09:46:53.436000,141.213000,2.848849e+001
1577,2018-06-20 09:46:53.752000,141.529000,2.863350e+001
1578,2018-06-20 09:46:54.122000,141.899000,2.853720e+001
1579,2018-06-20 09:46:54.435000,142.212000,2.853091e+001
1580,2018-06-20 09:46:54.809000,142.586000,2.854466e+001
1581,2018-06-20 09:46:55.121000,142.898000,2.854191e+001
1582,2018-06-20 09:46:55.433000,143.210000,2.857100e+001
1583,2018-06-20 09:46:55.809000,143.586000,2.853996e+001
1584,2018-06-20 09:46:56.121000,143.898000,2.869598e+001
1585,2018-06-20 09:46:56.433000,144.210000,2.846760e+001
1586,2018-06-20 09:46:56.805000,144.582000,2.851241e+001
1587,2018-06-20 09:46:57.117000,144.894000,2.862328e+001
1588,2018-06-20 09:46:57.430000,145.207000,2.851992e+001
1589,2018-06-20 09:46:57.809000,145.586000,2.849751e+001
1590,2018-06-20 09:46:58.119000,145.896000,2.849435e+001
1591,2018-06-20 09:46:58.428000,146.205000,2.849790e+001
1592,2018-06-20 09:46:58.804000,146.581000,2.865518e+001
1593,2018-06-20 09:46:59.118000,146.895000,2.856282e+001
1594,2018-06-20 09:46:59.427000,147.204000,2.852901e+001
1595,2018-06-20 09:46:59.808000,147.585000,2.850383e+001
1596,2018-06-20 09:47:00.118000,147.895000,2.851207e+001
1597,2018-06-20 09:47:00.427000,148.204000,2.851008e+001
1598,2018-06-20 09:47:00.804000,148.581000,2.849829e+001
1599,2018-06-20 09:47:01.113000,148.890000,2.849751e+001
1600,2018-06-20 09:47:01.239000,149.016000,2.849831e+001
1601,2018-06-20 09:47:01.302000,149.079000,2.850421e+001
1602,2018-06-20 09:47:01.363000,149.140000,2.851288e+001
1603,2018-06-20 09:47:01.426000,149.203000,2.852547e+001
1604,2018-06-20 09:47:01.487000,149.264000,2.854157e+001
1605,2018-06-20 09:47:01.550000,149.327000,2.852663e+001
1606,2018-06-20 09:47:01.613000,149.390000,2.852112e+001
1607,2018-06-20 09:47:01.673000,149.450000,2.852978e+001
1608,2018-06-20 09:47:01.740000,149.517000,2.851208e+001
1609,2018-06-20 09:47:01.800000,149.577000,2.853018e+001
1610,2018-06-20 09:47:01.863000,149.640000,2.853961e+001
1611,2018-06-20 09:47:01.922000,149.699000,2.854001e+001
1612,2018-06-20 09:47:01.985000,149.762000,2.854198e+001
1613,2018-06-20 09:47:02.049000,149.826000,2.855418e+001
1614,2018-06-20 09:47:02.112000,149.889000,2.855066e+001
1615,2018-06-20 09:47:02.175000,149.952000,2.852983e+001
1616,2018-06-20 09:47:02.238000,150.015000,2.851451e+001
1617,2018-06-20 09:47:02.301000,150.078000,2.848658e+001
1618,2018-06-20 09:47:02.362000,150.139000,2.847517e+001
1619,2018-06-20 09:47:02.425000,150.202000,2.845980e+001
1620,2018-06-20 09:47:02.484000,150.261000,2.848181e+001
1621,2018-06-20 09:47:02.614000,150.391000,2.850102e+001
1622,2018-06-20 09:47:02.674000,150.451000,2.853879e+001
1623,2018-06-20 09:47:02.737000,150.514000,2.858048e+001
1624,2018-06-20 09:47:02.800000,150.577000,2.855812e+001
1625,2018-06-20 09:47:02.863000,150.640000,2.853650e+001
1626,2018-06-20 09:47:02.922000,150.699000,2.856833e+001
1627,2018-06-20 09:47:02.985000,150.762000,2.862411e+001
1628,2018-06-20 09:47:03.048000,150.825000,2.863670e+001
1629,2018-06-20 09:47:03.111000,150.888000,2.868106e+001
1630,2018-06-20 09:47:03.173000,150.950000,2.866694e+001
1631,2018-06-20 09:47:03.239000,151.016000,2.859427e+001
1632,2018-06-20 09:47:03.299000,151.076000,2.860488e+001
1633,2018-06-20 09:47:03.361000,151.138000,2.861823e+001
1634,2018-06-20 09:47:03.421000,151.198000,2.865163e+001
1635,2018-06-20 09:47:03.482000,151.259000,2.866420e+001
1636,2018-06-20 09:47:03.545000,151.322000,2.865830e+001
1637,2018-06-20 09:47:03.609000,151.386000,2.865240e+001
1638,2018-06-20 09:47:03.672000,151.449000,2.858797e+001
1639,2018-06-20 09:47:03.735000,151.512000,2.845667e+001
1640,2018-06-20 09:47:03.798000,151.575000,2.836732e+001
1641,2018-06-20 09:47:03.858000,151.635000,2.834014e+001
1642,2018-06-20 09:47:03.922000,151.699000,2.834604e+001
1643,2018-06-20 09:47:03.982000,151.759000,2.836486e+001
1644,2018-06-20 09:47:04.045000,151.822000,2.853947e+001
1645,2018-06-20 09:47:04.109000,151.886000,2.865861e+001
1646,2018-06-20 09:47:04.171000,151.948000,2.873485e+001
1647,2018-06-20 09:47:04.250000,152.027000,2.876702e+001
1648,2018-06-20 09:47:04.298000,152.075000,2.875252e+001
1649,2018-06-20 09:47:04.361000,152.138000,2.875558e+001
1650,2018-06-20 09:47:04.420000,152.197000,2.884597e+001
1651,2018-06-20 09:47:04.483000,152.260000,2.892651e+001
1652,2018-06-20 09:47:04.545000,152.322000,2.907736e+001
1653,2018-06-20 09:47:04.608000,152.385000,2.918160e+001
1654,2018-06-20 09:47:04.671000,152.448000,2.924922e+001
1655,2018-06-20 09:47:04.733000,152.510000,2.932574e+001
1656,2018-06-20 09:47:04.799000,152.576000,2.946431e+001
1657,2018-06-20 09:47:04.863000,152.640000,2.954776e+001
1658,2018-06-20 09:47:04.940000,152.717000,2.962609e+001
1659,2018-06-20 09:47:04.980000,152.757000,2.962809e+001
1660,2018-06-20 09:47:05.043000,152.820000,2.965593e+001
1661,2018-06-20 09:47:05.106000,152.883000,2.971163e+001
1662,2018-06-20 09:47:05.168000,152.945000,2.979594e+001
1663,2018-06-20 09:47:05.231000,153.008000,2.989571e+001
1664,2018-06-20 09:47:05.294000,153.071000,3.007613e+001
1665,2018-06-20 09:47:05.357000,153.134000,3.017504e+001
1666,2018-06-20 09:47:05.419000,153.196000,3.019165e+001
1667,2018-06-20 09:47:05.479000,153.256000,3.015752e+001
1668,2018-06-20 09:47:05.542000,153.319000,3.002030e+001
1669,2018-06-20 09:47:05.605000,153.382000,2.976245e+001
1670,2018-06-20 09:47:05.678000,153.455000,2.939453e+001
1671,2018-06-20 09:47:05.730000,153.507000,2.902325e+001
1672,2018-06-20 09:47:05.794000,153.571000,2.877079e+001
1673,2018-06-20 09:47:05.857000,153.634000,2.866232e+001
1674,2018-06-20 09:47:05.920000,153.697000,2.854638e+001
1675,2018-06-20 09:47:05.978000,153.755000,2.849430e+001
1676,2018-06-20 09:47:06.041000,153.818000,2.845429e+001
1677,2018-06-20 09:47:06.105000,153.882000,2.841691e+001
1678,2018-06-20 09:47:06.168000,153.945000,2.837165e+001
1679,2018-06-20 09:47:06.228000,154.005000,2.834173e+001
1680,2018-06-20 09:47:06.291000,154.068000,2.831928e+001
1681,2018-06-20 09:47:06.360000,154.137000,2.831180e+001
1682,2018-06-20 09:47:06.417000,154.194000,2.831810e+001
1683,2018-06-20 09:47:06.480000,154.257000,2.832480e+001
1684,2018-06-20 09:47:06.549000,154.326000,2.831377e+001
1685,2018-06-20 09:47:06.603000,154.380000,2.832046e+001
1686,2018-06-20 09:47:06.666000,154.443000,2.833188e+001
1687,2018-06-20 09:47:06.730000,154.507000,2.834369e+001
1688,2018-06-20 09:47:06.793000,154.570000,2.831022e+001
1689,2018-06-20 09:47:06.856000,154.633000,2.828579e+001
1690,2018-06-20 09:47:06.919000,154.696000,2.827042e+001
1691,2018-06-20 09:47:06.977000,154.754000,2.825781e+001
1692,2018-06-20 09:47:07.041000,154.818000,2.822903e+001
1693,2018-06-20 09:47:07.107000,154.884000,2.822508e+001
1694,2018-06-20 09:47:07.167000,154.944000,2.822351e+001
1695,2018-06-20 09:47:07.227000,155.004000,2.821838e+001
1696,2018-06-20 09:47:07.290000,155.067000,2.820694e+001
1697,2018-06-20 09:47:07.354000,155.131000,2.821877e+001
1698,2018-06-20 09:47:07.413000,155.190000,2.821720e+001
1699,2018-06-20 09:47:07.478000,155.255000,2.820260e+001
1700,2018-06-20 09:47:07.606000,155.383000,2.818801e+001
1701,2018-06-20 09:47:07.663000,155.440000,2.817854e+001
1702,2018-06-20 09:47:07.726000,155.503000,2.816868e+001
1703,2018-06-20 09:47:07.789000,155.566000,2.816197e+001
1704,2018-06-20 09:47:07.852000,155.629000,2.816552e+001
1705,2018-06-20 09:47:07.918000,155.695000,2.816039e+001
1706,2018-06-20 09:47:07.977000,155.754000,2.814421e+001
1707,2018-06-20 09:47:08.038000,155.815000,2.813316e+001
1708,2018-06-20 09:47:08.108000,155.885000,2.811501e+001
1709,2018-06-20 09:47:08.164000,155.941000,2.812211e+001
1710,2018-06-20 09:47:08.227000,156.004000,2.812290e+001
1711,2018-06-20 09:47:08.291000,156.068000,2.815368e+001
1712,2018-06-20 09:47:08.354000,156.131000,2.816828e+001
1713,2018-06-20 09:47:08.417000,156.194000,2.816512e+001
1714,2018-06-20 09:47:08.475000,156.252000,2.818959e+001
1715,2018-06-20 09:47:08.537000,156.314000,2.818091e+001
1716,2018-06-20 09:47:08.601000,156.378000,2.817183e+001
1717,2018-06-20 09:47:08.664000,156.441000,2.817578e+001
1718,2018-06-20 09:47:08.727000,156.504000,2.818209e+001
1719,2018-06-20 09:47:08.790000,156.567000,2.818840e+001
1720,2018-06-20 09:47:08.853000,156.630000,2.818801e+001
1721,2018-06-20 09:47:08.917000,156.694000,2.819156e+001
1722,2018-06-20 09:47:08.974000,156.751000,2.818682e+001
1723,2018-06-20 09:47:09.036000,156.813000,2.818564e+001
1724,2018-06-20 09:47:09.099000,156.876000,2.819235e+001
1725,2018-06-20 09:47:09.162000,156.939000,2.820655e+001
1726,2018-06-20 09:47:09.225000,157.002000,2.820063e+001
1727,2018-06-20 09:47:09.286000,157.063000,2.820891e+001
1728,2018-06-20 09:47:09.349000,157.126000,2.820852e+001
1729,2018-06-20 09:47:09.412000,157.189000,2.819708e+001
1730,2018-06-20 09:47:09.473000,157.250000,2.819787e+001
1731,2018-06-20 09:47:09.537000,157.314000,2.819905e+001
1732,2018-06-20 09:47:09.599000,157.376000,2.818485e+001
1733,2018-06-20 09:47:09.661000,157.438000,2.818722e+001
1734,2018-06-20 09:47:09.724000,157.501000,2.819432e+001
1735,2018-06-20 09:47:09.785000,157.562000,2.819708e+001
1736,2018-06-20 09:47:09.850000,157.627000,2.820734e+001
1737,2018-06-20 09:47:09.912000,157.689000,2.821049e+001
1738,2018-06-20 09:47:09.977000,157.754000,2.821325e+001
1739,2018-06-20 09:47:10.056000,157.833000,2.819274e+001
1740,2018-06-20 09:47:10.097000,157.874000,2.817933e+001
1741,2018-06-20 09:47:10.161000,157.938000,2.813869e+001
1742,2018-06-20 09:47:10.224000,158.001000,2.813079e+001
1743,2018-06-20 09:47:10.287000,158.064000,2.813395e+001
1744,2018-06-20 09:47:10.355000,158.132000,2.810829e+001
1745,2018-06-20 09:47:10.409000,158.186000,2.810237e+001
1746,2018-06-20 09:47:10.473000,158.250000,2.810316e+001
1747,2018-06-20 09:47:10.536000,158.313000,2.810632e+001
1748,2018-06-20 09:47:10.596000,158.373000,2.809606e+001
1749,2018-06-20 09:47:10.665000,158.442000,2.809922e+001
1750,2018-06-20 09:47:10.721000,158.498000,2.808816e+001
1751,2018-06-20 09:47:10.786000,158.563000,2.808579e+001
1752,2018-06-20 09:47:10.868000,158.645000,2.807789e+001
1753,2018-06-20 09:47:10.911000,158.688000,2.808066e+001
1754,2018-06-20 09:47:10.974000,158.751000,2.808342e+001
1755,2018-06-20 09:47:11.034000,158.811000,2.807908e+001
1756,2018-06-20 09:47:11.097000,158.874000,2.808856e+001
1757,2018-06-20 09:47:11.160000,158.937000,2.809251e+001
1758,2018-06-20 09:47:11.220000,158.997000,2.807829e+001
1759,2018-06-20 09:47:11.283000,159.060000,2.809171e+001
1760,2018-06-20 09:47:11.355000,159.132000,2.809211e+001
1761,2018-06-20 09:47:11.410000,159.187000,2.808974e+001
1762,2018-06-20 09:47:11.469000,159.246000,2.807553e+001
1763,2018-06-20 09:47:11.537000,159.314000,2.808027e+001
1764,2018-06-20 09:47:11.595000,159.372000,2.808777e+001
1765,2018-06-20 09:47:11.657000,159.434000,2.808106e+001
1766,2018-06-20 09:47:11.723000,159.500000,2.807592e+001
1767,2018-06-20 09:47:11.795000,159.572000,2.807474e+001
1768,2018-06-20 09:47:11.854000,159.631000,2.806131e+001
1769,2018-06-20 09:47:11.913000,159.690000,2.806881e+001
1770,2018-06-20 09:47:11.968000,159.745000,2.806723e+001
1771,2018-06-20 09:47:12.032000,159.809000,2.806960e+001
1772,2018-06-20 09:47:12.094000,159.871000,2.807789e+001
1773,2018-06-20 09:47:12.157000,159.934000,2.808184e+001
1774,2018-06-20 09:47:12.220000,159.997000,2.810514e+001
1775,2018-06-20 09:47:12.282000,160.059000,2.811895e+001
