frame,abstime,reltime,Line 1 [C]
1776,2018-06-20 09:54:26.824000,213.349000,4.349657e+001
1777,2018-06-20 09:54:27.197000,213.722000,4.151129e+001
1778,2018-06-20 09:54:27.508000,214.033000,3.965230e+001
1779,2018-06-20 09:54:27.824000,214.349000,3.825056e+001
1780,2018-06-20 09:54:28.196000,214.721000,3.691301e+001
1781,2018-06-20 09:54:28.506000,215.031000,3.580297e+001
1782,2018-06-20 09:54:28.820000,215.345000,3.497971e+001
1783,2018-06-20 09:54:29.194000,215.719000,3.417040e+001
1784,2018-06-20 09:54:29.507000,216.032000,3.340973e+001
1785,2018-06-20 09:54:29.882000,216.407000,3.293113e+001
1786,2018-06-20 09:54:30.193000,216.718000,3.233731e+001
1787,2018-06-20 09:54:30.505000,217.030000,3.197293e+001
1788,2018-06-20 09:54:30.882000,217.407000,3.193797e+001
1789,2018-06-20 09:54:31.190000,217.715000,3.166664e+001
1790,2018-06-20 09:54:31.505000,218.030000,3.127169e+001
1791,2018-06-20 09:54:31.879000,218.404000,3.078234e+001
1792,2018-06-20 09:54:32.190000,218.715000,3.038480e+001
1793,2018-06-20 09:54:32.503000,219.028000,3.008181e+001
1794,2018-06-20 09:54:32.877000,219.402000,2.989039e+001
1795,2018-06-20 09:54:33.187000,219.712000,2.983630e+001
1796,2018-06-20 09:54:33.503000,220.028000,2.973287e+001
1797,2018-06-20 09:54:33.874000,220.399000,2.952914e+001
1798,2018-06-20 09:54:34.186000,220.711000,2.937507e+001
1799,2018-06-20 09:54:34.498000,221.023000,2.921656e+001
1800,2018-06-20 09:54:34.873000,221.398000,2.910613e+001
1801,2018-06-20 09:54:35.126000,221.651000,2.911350e+001
1802,2018-06-20 09:54:35.499000,222.024000,2.923560e+001
1803,2018-06-20 09:54:35.876000,222.401000,2.931871e+001
1804,2018-06-20 09:54:35.940000,222.465000,2.930044e+001
1805,2018-06-20 09:54:35.996000,222.521000,2.927521e+001
1806,2018-06-20 09:54:36.059000,222.584000,2.926849e+001
1807,2018-06-20 09:54:36.122000,222.647000,2.926082e+001
1808,2018-06-20 09:54:36.185000,222.710000,2.922089e+001
1809,2018-06-20 09:54:36.246000,222.771000,2.920380e+001
1810,2018-06-20 09:54:36.309000,222.834000,2.916394e+001
1811,2018-06-20 09:54:36.372000,222.897000,2.912610e+001
1812,2018-06-20 09:54:36.431000,222.956000,2.910056e+001
1813,2018-06-20 09:54:36.494000,223.019000,2.907468e+001
1814,2018-06-20 09:54:36.558000,223.083000,2.904584e+001
1815,2018-06-20 09:54:36.621000,223.146000,2.903521e+001
1816,2018-06-20 09:54:36.682000,223.207000,2.899603e+001
1817,2018-06-20 09:54:36.756000,223.281000,2.895803e+001
1818,2018-06-20 09:54:36.806000,223.331000,2.892992e+001
1819,2018-06-20 09:54:36.870000,223.395000,2.889928e+001
1820,2018-06-20 09:54:36.947000,223.472000,2.887695e+001
1821,2018-06-20 09:54:36.996000,223.521000,2.886313e+001
1822,2018-06-20 09:54:37.058000,223.583000,2.885099e+001
1823,2018-06-20 09:54:37.121000,223.646000,2.881698e+001
1824,2018-06-20 09:54:37.182000,223.707000,2.878230e+001
1825,2018-06-20 09:54:37.243000,223.768000,2.870941e+001
1826,2018-06-20 09:54:37.307000,223.832000,2.867232e+001
1827,2018-06-20 09:54:37.369000,223.894000,2.866127e+001
1828,2018-06-20 09:54:37.444000,223.969000,2.863085e+001
1829,2018-06-20 09:54:37.499000,224.024000,2.862595e+001
1830,2018-06-20 09:54:37.562000,224.087000,2.860585e+001
1831,2018-06-20 09:54:37.621000,224.146000,2.858780e+001
1832,2018-06-20 09:54:37.681000,224.206000,2.857882e+001
1833,2018-06-20 09:54:37.744000,224.269000,2.857527e+001
1834,2018-06-20 09:54:37.806000,224.331000,2.855857e+001
1835,2018-06-20 09:54:37.869000,224.394000,2.855081e+001
1836,2018-06-20 09:54:37.932000,224.457000,2.855417e+001
1837,2018-06-20 09:54:37.995000,224.520000,2.853364e+001
1838,2018-06-20 09:54:38.058000,224.583000,2.851259e+001
1839,2018-06-20 09:54:38.121000,224.646000,2.849574e+001
1840,2018-06-20 09:54:38.184000,224.709000,2.849528e+001
1841,2018-06-20 09:54:38.292000,224.817000,2.851329e+001
1842,2018-06-20 09:54:38.318000,224.843000,2.850250e+001
1843,2018-06-20 09:54:38.367000,224.892000,2.852502e+001
1844,2018-06-20 09:54:38.550000,225.075000,2.857727e+001
1845,2018-06-20 09:54:38.579000,225.104000,2.857435e+001
1846,2018-06-20 09:54:38.624000,225.149000,2.859023e+001
1847,2018-06-20 09:54:38.680000,225.205000,2.859064e+001
1848,2018-06-20 09:54:38.744000,225.269000,2.859953e+001
1849,2018-06-20 09:54:38.802000,225.327000,2.861145e+001
1850,2018-06-20 09:54:38.865000,225.390000,2.860248e+001
1851,2018-06-20 09:54:38.928000,225.453000,2.860297e+001
1852,2018-06-20 09:54:38.991000,225.516000,2.859856e+001
1853,2018-06-20 09:54:39.055000,225.580000,2.859812e+001
1854,2018-06-20 09:54:39.121000,225.646000,2.859855e+001
1855,2018-06-20 09:54:39.178000,225.703000,2.857309e+001
1856,2018-06-20 09:54:39.239000,225.764000,2.857565e+001
1857,2018-06-20 09:54:39.304000,225.829000,2.857556e+001
1858,2018-06-20 09:54:39.368000,225.893000,2.857179e+001
1859,2018-06-20 09:54:39.426000,225.951000,2.859837e+001
1860,2018-06-20 09:54:39.489000,226.014000,2.860206e+001
1861,2018-06-20 09:54:39.552000,226.077000,2.863688e+001
1862,2018-06-20 09:54:39.615000,226.140000,2.865336e+001
1863,2018-06-20 09:54:39.764000,226.289000,2.868917e+001
1864,2018-06-20 09:54:39.801000,226.326000,2.868511e+001
1865,2018-06-20 09:54:39.866000,226.391000,2.867736e+001
1866,2018-06-20 09:54:39.940000,226.465000,2.865611e+001
1867,2018-06-20 09:54:39.990000,226.515000,2.865251e+001
1868,2018-06-20 09:54:40.050000,226.575000,2.864079e+001
1869,2018-06-20 09:54:40.113000,226.638000,2.863220e+001
1870,2018-06-20 09:54:40.176000,226.701000,2.861428e+001
1871,2018-06-20 09:54:40.238000,226.763000,2.859917e+001
1872,2018-06-20 09:54:40.304000,226.829000,2.857627e+001
1873,2018-06-20 09:54:40.367000,226.892000,2.857684e+001
1874,2018-06-20 09:54:40.430000,226.955000,2.854763e+001
1875,2018-06-20 09:54:40.488000,227.013000,2.854196e+001
1876,2018-06-20 09:54:40.551000,227.076000,2.849261e+001
1877,2018-06-20 09:54:40.615000,227.140000,2.846061e+001
1878,2018-06-20 09:54:40.865000,227.390000,2.844068e+001
1879,2018-06-20 09:54:40.926000,227.451000,2.842180e+001
1880,2018-06-20 09:54:40.987000,227.512000,2.841397e+001
1881,2018-06-20 09:54:41.049000,227.574000,2.839794e+001
1882,2018-06-20 09:54:41.111000,227.636000,2.840987e+001
1883,2018-06-20 09:54:41.176000,227.701000,2.841358e+001
1884,2018-06-20 09:54:41.238000,227.763000,2.839467e+001
1885,2018-06-20 09:54:41.298000,227.823000,2.839634e+001
1886,2018-06-20 09:54:41.361000,227.886000,2.838031e+001
1887,2018-06-20 09:54:41.424000,227.949000,2.837459e+001
1888,2018-06-20 09:54:41.487000,228.012000,2.838038e+001
1889,2018-06-20 09:54:41.551000,228.076000,2.837632e+001
1890,2018-06-20 09:54:41.610000,228.135000,2.835489e+001
1891,2018-06-20 09:54:41.675000,228.200000,2.833098e+001
1892,2018-06-20 09:54:41.735000,228.260000,2.830835e+001
1893,2018-06-20 09:54:41.799000,228.324000,2.829356e+001
1894,2018-06-20 09:54:41.860000,228.385000,2.828905e+001
1895,2018-06-20 09:54:41.926000,228.451000,2.828372e+001
1896,2018-06-20 09:54:41.985000,228.510000,2.826968e+001
1897,2018-06-20 09:54:42.048000,228.573000,2.827465e+001
1898,2018-06-20 09:54:42.110000,228.635000,2.827179e+001
1899,2018-06-20 09:54:42.174000,228.699000,2.824956e+001
1900,2018-06-20 09:54:42.241000,228.766000,2.822892e+001
1901,2018-06-20 09:54:42.297000,228.822000,2.821201e+001
1902,2018-06-20 09:54:42.359000,228.884000,2.820793e+001
1903,2018-06-20 09:54:42.422000,228.947000,2.818934e+001
1904,2018-06-20 09:54:42.486000,229.011000,2.820379e+001
1905,2018-06-20 09:54:42.548000,229.073000,2.817694e+001
1906,2018-06-20 09:54:42.609000,229.134000,2.816291e+001
1907,2018-06-20 09:54:42.672000,229.197000,2.817777e+001
1908,2018-06-20 09:54:42.734000,229.259000,2.814928e+001
1909,2018-06-20 09:54:42.798000,229.323000,2.813855e+001
1910,2018-06-20 09:54:42.861000,229.386000,2.815591e+001
1911,2018-06-20 09:54:42.928000,229.453000,2.815758e+001
1912,2018-06-20 09:54:43.007000,229.532000,2.816338e+001
1913,2018-06-20 09:54:43.047000,229.572000,2.817040e+001
1914,2018-06-20 09:54:43.110000,229.635000,2.817373e+001
1915,2018-06-20 09:54:43.172000,229.697000,2.817950e+001
1916,2018-06-20 09:54:43.287000,229.812000,2.819478e+001
1917,2018-06-20 09:54:43.313000,229.838000,2.819231e+001
1918,2018-06-20 09:54:43.358000,229.883000,2.817704e+001
1919,2018-06-20 09:54:43.424000,229.949000,2.817249e+001
1920,2018-06-20 09:54:43.482000,230.007000,2.816670e+001
1921,2018-06-20 09:54:43.552000,230.077000,2.816423e+001
1922,2018-06-20 09:54:43.626000,230.151000,2.814357e+001
1923,2018-06-20 09:54:43.671000,230.196000,2.814357e+001
1924,2018-06-20 09:54:43.734000,230.259000,2.815639e+001
1925,2018-06-20 09:54:43.805000,230.330000,2.817292e+001
1926,2018-06-20 09:54:43.857000,230.382000,2.817374e+001
1927,2018-06-20 09:54:43.920000,230.445000,2.815391e+001
1928,2018-06-20 09:54:43.982000,230.507000,2.814524e+001
1929,2018-06-20 09:54:44.048000,230.573000,2.814648e+001
1930,2018-06-20 09:54:44.107000,230.632000,2.815681e+001
1931,2018-06-20 09:54:44.169000,230.694000,2.816962e+001
1932,2018-06-20 09:54:44.231000,230.756000,2.816713e+001
1933,2018-06-20 09:54:44.294000,230.819000,2.817622e+001
1934,2018-06-20 09:54:44.358000,230.883000,2.816135e+001
1935,2018-06-20 09:54:44.419000,230.944000,2.816341e+001
1936,2018-06-20 09:54:44.481000,231.006000,2.814481e+001
1937,2018-06-20 09:54:44.553000,231.078000,2.814150e+001
1938,2018-06-20 09:54:44.606000,231.131000,2.814150e+001
1939,2018-06-20 09:54:44.670000,231.195000,2.812663e+001
1940,2018-06-20 09:54:44.730000,231.255000,2.812250e+001
1941,2018-06-20 09:54:44.795000,231.320000,2.811464e+001
1942,2018-06-20 09:54:44.855000,231.380000,2.812124e+001
1943,2018-06-20 09:54:44.918000,231.443000,2.814356e+001
1944,2018-06-20 09:54:44.983000,231.508000,2.817288e+001
1945,2018-06-20 09:54:45.042000,231.567000,2.817739e+001
1946,2018-06-20 09:54:45.107000,231.632000,2.819675e+001
1947,2018-06-20 09:54:45.169000,231.694000,2.819464e+001
1948,2018-06-20 09:54:45.231000,231.756000,2.819790e+001
1949,2018-06-20 09:54:45.306000,231.831000,2.818015e+001
1950,2018-06-20 09:54:45.354000,231.879000,2.817106e+001
1951,2018-06-20 09:54:45.419000,231.944000,2.817437e+001
1952,2018-06-20 09:54:45.481000,232.006000,2.816157e+001
1953,2018-06-20 09:54:45.549000,232.074000,2.815454e+001
1954,2018-06-20 09:54:45.605000,232.130000,2.817435e+001
1955,2018-06-20 09:54:45.667000,232.192000,2.819990e+001
1956,2018-06-20 09:54:45.729000,232.254000,2.822875e+001
1957,2018-06-20 09:54:45.791000,232.316000,2.827609e+001
1958,2018-06-20 09:54:45.853000,232.378000,2.829337e+001
1959,2018-06-20 09:54:45.916000,232.441000,2.831269e+001
1960,2018-06-20 09:54:45.982000,232.507000,2.835682e+001
1961,2018-06-20 09:54:46.041000,232.566000,2.839919e+001
1962,2018-06-20 09:54:46.103000,232.628000,2.841113e+001
1963,2018-06-20 09:54:46.176000,232.701000,2.841806e+001
1964,2018-06-20 09:54:46.230000,232.755000,2.844642e+001
1965,2018-06-20 09:54:46.292000,232.817000,2.849087e+001
1966,2018-06-20 09:54:46.353000,232.878000,2.849452e+001
1967,2018-06-20 09:54:46.415000,232.940000,2.853805e+001
1968,2018-06-20 09:54:46.478000,233.003000,2.853677e+001
1969,2018-06-20 09:54:46.542000,233.067000,2.857170e+001
1970,2018-06-20 09:54:46.604000,233.129000,2.861316e+001
1971,2018-06-20 09:54:46.667000,233.192000,2.861317e+001
1972,2018-06-20 09:54:46.732000,233.257000,2.863823e+001
1973,2018-06-20 09:54:46.790000,233.315000,2.864650e+001
1974,2018-06-20 09:54:46.854000,233.379000,2.864529e+001
1975,2018-06-20 09:54:46.914000,233.439000,2.865225e+001
1976,2018-06-20 09:54:46.987000,233.512000,2.865218e+001
1977,2018-06-20 09:54:47.039000,233.564000,2.864679e+001
1978,2018-06-20 09:54:47.101000,233.626000,2.863803e+001
1979,2018-06-20 09:54:47.167000,233.692000,2.864991e+001
1980,2018-06-20 09:54:47.226000,233.751000,2.866200e+001
1981,2018-06-20 09:54:47.290000,233.815000,2.867181e+001
1982,2018-06-20 09:54:47.351000,233.876000,2.869145e+001
1983,2018-06-20 09:54:47.413000,233.938000,2.869672e+001
1984,2018-06-20 09:54:47.479000,234.004000,2.868200e+001
1985,2018-06-20 09:54:47.538000,234.063000,2.867468e+001
1986,2018-06-20 09:54:47.600000,234.125000,2.866324e+001
1987,2018-06-20 09:54:47.665000,234.190000,2.863048e+001
1988,2018-06-20 09:54:47.727000,234.252000,2.861939e+001
1989,2018-06-20 09:54:47.798000,234.323000,2.861324e+001
1990,2018-06-20 09:54:47.850000,234.375000,2.861901e+001
1991,2018-06-20 09:54:47.912000,234.437000,2.860622e+001
1992,2018-06-20 09:54:47.975000,234.500000,2.860170e+001
1993,2018-06-20 09:54:48.037000,234.562000,2.860254e+001
1994,2018-06-20 09:54:48.103000,234.628000,2.859723e+001
1995,2018-06-20 09:54:48.163000,234.688000,2.856967e+001
1996,2018-06-20 09:54:48.225000,234.750000,2.855437e+001
