frame,abstime,reltime,Line 1 [C]
1776,2018-06-20 09:34:15.850000,160.743000,2.877606e+001
1777,2018-06-20 09:34:15.911000,160.804000,2.867797e+001
1778,2018-06-20 09:34:15.975000,160.868000,2.863167e+001
1779,2018-06-20 09:34:16.036000,160.929000,2.858769e+001
1780,2018-06-20 09:34:16.099000,160.992000,2.854211e+001
1781,2018-06-20 09:34:16.162000,161.055000,2.851855e+001
1782,2018-06-20 09:34:16.223000,161.116000,2.848042e+001
1783,2018-06-20 09:34:16.289000,161.182000,2.847845e+001
1784,2018-06-20 09:34:16.347000,161.240000,2.846235e+001
1785,2018-06-20 09:34:19.509000,164.402000,2.809592e+001
1786,2018-06-20 09:34:19.536000,164.429000,2.808488e+001
1787,2018-06-20 09:34:19.593000,164.486000,2.807465e+001
1788,2018-06-20 09:34:19.656000,164.549000,2.807820e+001
1789,2018-06-20 09:34:19.719000,164.612000,2.806911e+001
1790,2018-06-20 09:34:19.782000,164.675000,2.806754e+001
1791,2018-06-20 09:34:19.849000,164.742000,2.806677e+001
1792,2018-06-20 09:34:19.908000,164.801000,2.805374e+001
1793,2018-06-20 09:34:19.967000,164.860000,2.806401e+001
1794,2018-06-20 09:34:20.033000,164.926000,2.805258e+001
1795,2018-06-20 09:34:20.093000,164.986000,2.804192e+001
1796,2018-06-20 09:34:20.155000,165.048000,2.803283e+001
1797,2018-06-20 09:34:20.218000,165.111000,2.803285e+001
1798,2018-06-20 09:34:20.281000,165.174000,2.803483e+001
1799,2018-06-20 09:34:20.344000,165.237000,2.801902e+001
1800,2018-06-20 09:34:20.403000,165.296000,2.800876e+001
1801,2018-06-20 09:34:20.468000,165.361000,2.803760e+001
1802,2018-06-20 09:34:20.529000,165.422000,2.803839e+001
1803,2018-06-20 09:34:20.591000,165.484000,2.803405e+001
1804,2018-06-20 09:34:20.655000,165.548000,2.803840e+001
1805,2018-06-20 09:34:20.717000,165.610000,2.803089e+001
1806,2018-06-20 09:34:20.779000,165.672000,2.804076e+001
1807,2018-06-20 09:34:20.840000,165.733000,2.803640e+001
1808,2018-06-20 09:34:20.906000,165.799000,2.803875e+001
1809,2018-06-20 09:34:20.967000,165.860000,2.803676e+001
1810,2018-06-20 09:34:21.038000,165.931000,2.805648e+001
1811,2018-06-20 09:34:21.091000,165.984000,2.807699e+001
1812,2018-06-20 09:34:21.153000,166.046000,2.809118e+001
1813,2018-06-20 09:34:21.216000,166.109000,2.811797e+001
1814,2018-06-20 09:34:21.280000,166.173000,2.815068e+001
1815,2018-06-20 09:34:21.342000,166.235000,2.816133e+001
1816,2018-06-20 09:34:21.428000,166.321000,2.815815e+001
1817,2018-06-20 09:34:21.464000,166.357000,2.816365e+001
1818,2018-06-20 09:34:21.527000,166.420000,2.814591e+001
1819,2018-06-20 09:34:21.592000,166.485000,2.813094e+001
1820,2018-06-20 09:34:21.651000,166.544000,2.812583e+001
1821,2018-06-20 09:34:21.718000,166.611000,2.814671e+001
1822,2018-06-20 09:34:21.778000,166.671000,2.815618e+001
1823,2018-06-20 09:34:21.839000,166.732000,2.819081e+001
1824,2018-06-20 09:34:21.903000,166.796000,2.819635e+001
1825,2018-06-20 09:34:21.963000,166.856000,2.820893e+001
1826,2018-06-20 09:34:22.025000,166.918000,2.822625e+001
1827,2018-06-20 09:34:22.088000,166.981000,2.824320e+001
1828,2018-06-20 09:34:22.150000,167.043000,2.824626e+001
1829,2018-06-20 09:34:22.216000,167.109000,2.824942e+001
1830,2018-06-20 09:34:22.275000,167.168000,2.824508e+001
1831,2018-06-20 09:34:22.337000,167.230000,2.823676e+001
1832,2018-06-20 09:34:22.402000,167.295000,2.823012e+001
1833,2018-06-20 09:34:22.462000,167.355000,2.822068e+001
1834,2018-06-20 09:34:22.528000,167.421000,2.820180e+001
1835,2018-06-20 09:34:22.598000,167.491000,2.819197e+001
1836,2018-06-20 09:34:22.653000,167.546000,2.818998e+001
1837,2018-06-20 09:34:22.713000,167.606000,2.817620e+001
1838,2018-06-20 09:34:22.775000,167.668000,2.816561e+001
1839,2018-06-20 09:34:22.839000,167.732000,2.816719e+001
1840,2018-06-20 09:34:22.900000,167.793000,2.814870e+001
1841,2018-06-20 09:34:22.963000,167.856000,2.813056e+001
1842,2018-06-20 09:34:23.030000,167.923000,2.814870e+001
1843,2018-06-20 09:34:23.097000,167.990000,2.813769e+001
1844,2018-06-20 09:34:23.153000,168.046000,2.813534e+001
1845,2018-06-20 09:34:23.212000,168.105000,2.811366e+001
1846,2018-06-20 09:34:23.275000,168.168000,2.809787e+001
1847,2018-06-20 09:34:23.338000,168.231000,2.809197e+001
1848,2018-06-20 09:34:23.400000,168.293000,2.807935e+001
1849,2018-06-20 09:34:23.463000,168.356000,2.808527e+001
1850,2018-06-20 09:34:23.525000,168.418000,2.806001e+001
1851,2018-06-20 09:34:23.586000,168.479000,2.806435e+001
1852,2018-06-20 09:34:23.649000,168.542000,2.805370e+001
1853,2018-06-20 09:34:23.712000,168.605000,2.805803e+001
1854,2018-06-20 09:34:23.775000,168.668000,2.804460e+001
1855,2018-06-20 09:34:23.838000,168.731000,2.804064e+001
1856,2018-06-20 09:34:23.897000,168.790000,2.803394e+001
1857,2018-06-20 09:34:23.965000,168.858000,2.803831e+001
1858,2018-06-20 09:34:24.023000,168.916000,2.802921e+001
1859,2018-06-20 09:34:24.086000,168.979000,2.802250e+001
1860,2018-06-20 09:34:24.155000,169.048000,2.803395e+001
1861,2018-06-20 09:34:24.210000,169.103000,2.803396e+001
1862,2018-06-20 09:34:24.273000,169.166000,2.802251e+001
1863,2018-06-20 09:34:24.336000,169.229000,2.801541e+001
1864,2018-06-20 09:34:24.399000,169.292000,2.800946e+001
1865,2018-06-20 09:34:24.459000,169.352000,2.801145e+001
1866,2018-06-20 09:34:24.521000,169.414000,2.801420e+001
1867,2018-06-20 09:34:24.584000,169.477000,2.800985e+001
1868,2018-06-20 09:34:24.647000,169.540000,2.802210e+001
1869,2018-06-20 09:34:24.711000,169.604000,2.801616e+001
1870,2018-06-20 09:34:24.773000,169.666000,2.801497e+001
1871,2018-06-20 09:34:24.836000,169.729000,2.799283e+001
1872,2018-06-20 09:34:24.897000,169.790000,2.799829e+001
1873,2018-06-20 09:34:24.959000,169.852000,2.801524e+001
1874,2018-06-20 09:34:25.023000,169.916000,2.800852e+001
1875,2018-06-20 09:34:25.085000,169.978000,2.804875e+001
1876,2018-06-20 09:34:25.148000,170.041000,2.806487e+001
1877,2018-06-20 09:34:25.210000,170.103000,2.805892e+001
1878,2018-06-20 09:34:25.273000,170.166000,2.807429e+001
1879,2018-06-20 09:34:25.336000,170.229000,2.808099e+001
1880,2018-06-20 09:34:25.395000,170.288000,2.808296e+001
1881,2018-06-20 09:34:25.458000,170.351000,2.808575e+001
1882,2018-06-20 09:34:25.520000,170.413000,2.809209e+001
1883,2018-06-20 09:34:25.584000,170.477000,2.808543e+001
1884,2018-06-20 09:34:25.647000,170.540000,2.810678e+001
1885,2018-06-20 09:34:25.709000,170.602000,2.810916e+001
1886,2018-06-20 09:34:25.786000,170.679000,2.808825e+001
1887,2018-06-20 09:34:25.833000,170.726000,2.809260e+001
1888,2018-06-20 09:34:25.894000,170.787000,2.808037e+001
1889,2018-06-20 09:34:25.958000,170.851000,2.809339e+001
1890,2018-06-20 09:34:26.019000,170.912000,2.810681e+001
1891,2018-06-20 09:34:26.081000,170.974000,2.811702e+001
1892,2018-06-20 09:34:26.146000,171.039000,2.812374e+001
1893,2018-06-20 09:34:26.208000,171.101000,2.814500e+001
1894,2018-06-20 09:34:26.270000,171.163000,2.814380e+001
1895,2018-06-20 09:34:26.332000,171.225000,2.816038e+001
1896,2018-06-20 09:34:26.462000,171.355000,2.819580e+001
1897,2018-06-20 09:34:26.518000,171.411000,2.820446e+001
1898,2018-06-20 09:34:26.582000,171.475000,2.823947e+001
1899,2018-06-20 09:34:26.646000,171.539000,2.826150e+001
1900,2018-06-20 09:34:26.705000,171.598000,2.826941e+001
1901,2018-06-20 09:34:26.770000,171.663000,2.827531e+001
1902,2018-06-20 09:34:26.832000,171.725000,2.828550e+001
1903,2018-06-20 09:34:26.896000,171.789000,2.828596e+001
1904,2018-06-20 09:34:26.955000,171.848000,2.827099e+001
1905,2018-06-20 09:34:27.018000,171.911000,2.828162e+001
1906,2018-06-20 09:34:27.081000,171.974000,2.827730e+001
1907,2018-06-20 09:34:27.143000,172.036000,2.828005e+001
1908,2018-06-20 09:34:27.207000,172.100000,2.826905e+001
1909,2018-06-20 09:34:27.279000,172.172000,2.828406e+001
1910,2018-06-20 09:34:27.332000,172.225000,2.826359e+001
1911,2018-06-20 09:34:27.395000,172.288000,2.826321e+001
1912,2018-06-20 09:34:27.462000,172.355000,2.824985e+001
1913,2018-06-20 09:34:27.520000,172.413000,2.824434e+001
1914,2018-06-20 09:34:27.582000,172.475000,2.824003e+001
1915,2018-06-20 09:34:27.643000,172.536000,2.821877e+001
1916,2018-06-20 09:34:27.706000,172.599000,2.820500e+001
1917,2018-06-20 09:34:27.773000,172.666000,2.820619e+001
1918,2018-06-20 09:34:27.833000,172.726000,2.820542e+001
1919,2018-06-20 09:34:27.893000,172.786000,2.821209e+001
1920,2018-06-20 09:34:27.959000,172.852000,2.818925e+001
1921,2018-06-20 09:34:28.017000,172.910000,2.819832e+001
1922,2018-06-20 09:34:28.080000,172.973000,2.819159e+001
1923,2018-06-20 09:34:28.144000,173.037000,2.819476e+001
1924,2018-06-20 09:34:28.207000,173.100000,2.820422e+001
1925,2018-06-20 09:34:28.266000,173.159000,2.819399e+001
1926,2018-06-20 09:34:28.329000,173.222000,2.818058e+001
1927,2018-06-20 09:34:28.392000,173.285000,2.818570e+001
1928,2018-06-20 09:34:28.455000,173.348000,2.819870e+001
1929,2018-06-20 09:34:28.516000,173.409000,2.818609e+001
1930,2018-06-20 09:34:28.578000,173.471000,2.818174e+001
1931,2018-06-20 09:34:28.641000,173.534000,2.819117e+001
1932,2018-06-20 09:34:28.704000,173.597000,2.819000e+001
1933,2018-06-20 09:34:28.768000,173.661000,2.817505e+001
1934,2018-06-20 09:34:28.832000,173.725000,2.818096e+001
1935,2018-06-20 09:34:28.893000,173.786000,2.817665e+001
1936,2018-06-20 09:34:28.954000,173.847000,2.816754e+001
1937,2018-06-20 09:34:29.017000,173.910000,2.815890e+001
1938,2018-06-20 09:34:29.080000,173.973000,2.813289e+001
1939,2018-06-20 09:34:29.141000,174.034000,2.812737e+001
1940,2018-06-20 09:34:29.204000,174.097000,2.812304e+001
1941,2018-06-20 09:34:29.266000,174.159000,2.811278e+001
1942,2018-06-20 09:34:29.329000,174.222000,2.809229e+001
1943,2018-06-20 09:34:29.393000,174.286000,2.809430e+001
1944,2018-06-20 09:34:29.461000,174.354000,2.810261e+001
1945,2018-06-20 09:34:29.515000,174.408000,2.809670e+001
1946,2018-06-20 09:34:29.579000,174.472000,2.809512e+001
1947,2018-06-20 09:34:29.639000,174.532000,2.809315e+001
1948,2018-06-20 09:34:29.704000,174.597000,2.810145e+001
1949,2018-06-20 09:34:29.764000,174.657000,2.810067e+001
1950,2018-06-20 09:34:29.826000,174.719000,2.810501e+001
1951,2018-06-20 09:34:29.888000,174.781000,2.809041e+001
1952,2018-06-20 09:34:29.951000,174.844000,2.809397e+001
1953,2018-06-20 09:34:30.013000,174.906000,2.808451e+001
1954,2018-06-20 09:34:30.076000,174.969000,2.808175e+001
1955,2018-06-20 09:34:30.139000,175.032000,2.808966e+001
1956,2018-06-20 09:34:30.201000,175.094000,2.807152e+001
1957,2018-06-20 09:34:30.263000,175.156000,2.805416e+001
1958,2018-06-20 09:34:30.325000,175.218000,2.805060e+001
1959,2018-06-20 09:34:30.390000,175.283000,2.804824e+001
1960,2018-06-20 09:34:30.457000,175.350000,2.804073e+001
1961,2018-06-20 09:34:30.513000,175.406000,2.803007e+001
1962,2018-06-20 09:34:30.575000,175.468000,2.801940e+001
1963,2018-06-20 09:34:30.639000,175.532000,2.803640e+001
1964,2018-06-20 09:34:30.703000,175.596000,2.801586e+001
1965,2018-06-20 09:34:30.762000,175.655000,2.801152e+001
1966,2018-06-20 09:34:30.828000,175.721000,2.801902e+001
1967,2018-06-20 09:34:30.887000,175.780000,2.801309e+001
1968,2018-06-20 09:34:30.951000,175.844000,2.801033e+001
1969,2018-06-20 09:34:31.016000,175.909000,2.799729e+001
1970,2018-06-20 09:34:31.077000,175.970000,2.800361e+001
1971,2018-06-20 09:34:31.140000,176.033000,2.799887e+001
1972,2018-06-20 09:34:31.205000,176.098000,2.798860e+001
1973,2018-06-20 09:34:31.263000,176.156000,2.797516e+001
1974,2018-06-20 09:34:31.325000,176.218000,2.795382e+001
1975,2018-06-20 09:34:31.446000,176.339000,2.891128e+001
1976,2018-06-20 09:34:31.512000,176.405000,2.972855e+001
1977,2018-06-20 09:34:31.576000,176.469000,2.972817e+001
1978,2018-06-20 09:34:31.638000,176.531000,2.976433e+001
1979,2018-06-20 09:34:31.699000,176.592000,2.964301e+001
1980,2018-06-20 09:34:31.761000,176.654000,2.926492e+001
1981,2018-06-20 09:34:31.826000,176.719000,2.874941e+001
1982,2018-06-20 09:34:31.888000,176.781000,2.858684e+001
1983,2018-06-20 09:34:31.950000,176.843000,2.842048e+001
1984,2018-06-20 09:34:32.011000,176.904000,2.842364e+001
1985,2018-06-20 09:34:32.073000,176.966000,2.838348e+001
1986,2018-06-20 09:34:32.136000,177.029000,2.822232e+001
1987,2018-06-20 09:34:32.200000,177.093000,2.813711e+001
1988,2018-06-20 09:34:32.262000,177.155000,2.808065e+001
1989,2018-06-20 09:34:32.322000,177.215000,2.805735e+001
1990,2018-06-20 09:34:32.387000,177.280000,2.801113e+001
1991,2018-06-20 09:34:32.450000,177.343000,2.797082e+001
1992,2018-06-20 09:34:32.514000,177.407000,2.794789e+001
1993,2018-06-20 09:34:32.572000,177.465000,2.792021e+001
1994,2018-06-20 09:34:32.634000,177.527000,2.792179e+001
1995,2018-06-20 09:34:32.700000,177.593000,2.790478e+001
1996,2018-06-20 09:34:32.761000,177.654000,2.788778e+001
1997,2018-06-20 09:34:32.824000,177.717000,2.788421e+001
1998,2018-06-20 09:34:32.886000,177.779000,2.787670e+001
1999,2018-06-20 09:34:32.948000,177.841000,2.786285e+001
2000,2018-06-20 09:34:33.008000,177.901000,2.785573e+001
2001,2018-06-20 09:34:33.073000,177.966000,2.785414e+001
2002,2018-06-20 09:34:33.134000,178.027000,2.785691e+001
2003,2018-06-20 09:34:33.198000,178.091000,2.786839e+001
2004,2018-06-20 09:34:33.260000,178.153000,2.788619e+001
2005,2018-06-20 09:34:33.322000,178.215000,2.788817e+001
2006,2018-06-20 09:34:33.384000,178.277000,2.790162e+001
2007,2018-06-20 09:34:33.447000,178.340000,2.792535e+001
2008,2018-06-20 09:34:33.508000,178.401000,2.792337e+001
2009,2018-06-20 09:34:33.570000,178.463000,2.792140e+001
2010,2018-06-20 09:34:33.632000,178.525000,2.792219e+001
2011,2018-06-20 09:34:33.697000,178.590000,2.793366e+001
2012,2018-06-20 09:34:33.763000,178.656000,2.795580e+001
2013,2018-06-20 09:34:33.822000,178.715000,2.796291e+001
2014,2018-06-20 09:34:33.885000,178.778000,2.798030e+001
2015,2018-06-20 09:34:33.945000,178.838000,2.796489e+001
2016,2018-06-20 09:34:34.007000,178.900000,2.797043e+001
2017,2018-06-20 09:34:34.071000,178.964000,2.796410e+001
2018,2018-06-20 09:34:34.141000,179.034000,2.794512e+001
2019,2018-06-20 09:34:34.196000,179.089000,2.793841e+001
2020,2018-06-20 09:34:34.259000,179.152000,2.795145e+001
2021,2018-06-20 09:34:34.321000,179.214000,2.796015e+001
2022,2018-06-20 09:34:34.385000,179.278000,2.795896e+001
2023,2018-06-20 09:34:34.444000,179.337000,2.796885e+001
2024,2018-06-20 09:34:34.506000,179.399000,2.797240e+001
2025,2018-06-20 09:34:34.569000,179.462000,2.797438e+001
2026,2018-06-20 09:34:34.631000,179.524000,2.796489e+001
2027,2018-06-20 09:34:34.697000,179.590000,2.795896e+001
2028,2018-06-20 09:34:34.755000,179.648000,2.797003e+001
2029,2018-06-20 09:34:34.819000,179.712000,2.796805e+001
2030,2018-06-20 09:34:34.886000,179.779000,2.795817e+001
2031,2018-06-20 09:34:34.943000,179.836000,2.795817e+001
2032,2018-06-20 09:34:35.006000,179.899000,2.798624e+001
2033,2018-06-20 09:34:35.091000,179.984000,2.797280e+001
2034,2018-06-20 09:34:35.143000,180.036000,2.798861e+001
2035,2018-06-20 09:34:35.192000,180.085000,2.798347e+001
2036,2018-06-20 09:34:35.257000,180.150000,2.797635e+001
2037,2018-06-20 09:34:35.319000,180.212000,2.797477e+001
2038,2018-06-20 09:34:35.381000,180.274000,2.796450e+001
2039,2018-06-20 09:34:35.443000,180.336000,2.793603e+001
2040,2018-06-20 09:34:35.504000,180.397000,2.793247e+001
2041,2018-06-20 09:34:35.569000,180.462000,2.791942e+001
2042,2018-06-20 09:34:35.635000,180.528000,2.790400e+001
2043,2018-06-20 09:34:35.692000,180.585000,2.790202e+001
2044,2018-06-20 09:34:35.758000,180.651000,2.789015e+001
2045,2018-06-20 09:34:35.817000,180.710000,2.789530e+001
2046,2018-06-20 09:34:35.880000,180.773000,2.789767e+001
2047,2018-06-20 09:34:35.943000,180.836000,2.789767e+001
2048,2018-06-20 09:34:36.005000,180.898000,2.789015e+001
2049,2018-06-20 09:34:36.211000,181.104000,2.788422e+001
2050,2018-06-20 09:34:36.298000,181.191000,2.788857e+001
2051,2018-06-20 09:34:36.332000,181.225000,2.789529e+001
2052,2018-06-20 09:34:36.378000,181.271000,2.789292e+001
2053,2018-06-20 09:34:36.474000,181.367000,2.787987e+001
2054,2018-06-20 09:34:36.503000,181.396000,2.788263e+001
2055,2018-06-20 09:34:36.569000,181.462000,2.788580e+001
2056,2018-06-20 09:34:36.627000,181.520000,2.789252e+001
2057,2018-06-20 09:34:36.692000,181.585000,2.790202e+001
2058,2018-06-20 09:34:36.757000,181.650000,2.788699e+001
2059,2018-06-20 09:34:36.815000,181.708000,2.790360e+001
2060,2018-06-20 09:34:36.881000,181.774000,2.789846e+001
2061,2018-06-20 09:34:36.942000,181.835000,2.788738e+001
2062,2018-06-20 09:34:37.002000,181.895000,2.789846e+001
2063,2018-06-20 09:34:37.065000,181.958000,2.790044e+001
2064,2018-06-20 09:34:37.128000,182.021000,2.788699e+001
2065,2018-06-20 09:34:37.191000,182.084000,2.789253e+001
2066,2018-06-20 09:34:37.253000,182.146000,2.790439e+001
2067,2018-06-20 09:34:37.328000,182.221000,2.791309e+001
2068,2018-06-20 09:34:37.376000,182.269000,2.791982e+001
2069,2018-06-20 09:34:37.439000,182.332000,2.790993e+001
2070,2018-06-20 09:34:37.503000,182.396000,2.792140e+001
2071,2018-06-20 09:34:37.565000,182.458000,2.792456e+001
2072,2018-06-20 09:34:37.628000,182.521000,2.792733e+001
2073,2018-06-20 09:34:37.688000,182.581000,2.792377e+001
2074,2018-06-20 09:34:37.751000,182.644000,2.791625e+001
2075,2018-06-20 09:34:37.813000,182.706000,2.791586e+001
2076,2018-06-20 09:34:37.875000,182.768000,2.792060e+001
2077,2018-06-20 09:34:37.940000,182.833000,2.791705e+001
2078,2018-06-20 09:34:38.002000,182.895000,2.790439e+001
2079,2018-06-20 09:34:38.065000,182.958000,2.790162e+001
2080,2018-06-20 09:34:38.125000,183.018000,2.790597e+001
2081,2018-06-20 09:34:38.187000,183.080000,2.790479e+001
2082,2018-06-20 09:34:38.252000,183.145000,2.790241e+001
2083,2018-06-20 09:34:38.313000,183.206000,2.792535e+001
2084,2018-06-20 09:34:38.374000,183.267000,2.793445e+001
2085,2018-06-20 09:34:38.439000,183.332000,2.793484e+001
2086,2018-06-20 09:34:38.499000,183.392000,2.793208e+001
2087,2018-06-20 09:34:38.564000,183.457000,2.794671e+001
2088,2018-06-20 09:34:38.626000,183.519000,2.794947e+001
2089,2018-06-20 09:34:38.687000,183.580000,2.794789e+001
2090,2018-06-20 09:34:38.749000,183.642000,2.794908e+001
2091,2018-06-20 09:34:38.812000,183.705000,2.795264e+001
2092,2018-06-20 09:34:38.875000,183.768000,2.795027e+001
2093,2018-06-20 09:34:38.959000,183.852000,2.793524e+001
2094,2018-06-20 09:34:39.000000,183.893000,2.793801e+001
2095,2018-06-20 09:34:39.064000,183.957000,2.794868e+001
2096,2018-06-20 09:34:39.123000,184.016000,2.795145e+001
2097,2018-06-20 09:34:39.186000,184.079000,2.795263e+001
2098,2018-06-20 09:34:39.249000,184.142000,2.794987e+001
2099,2018-06-20 09:34:39.311000,184.204000,2.797319e+001
2100,2018-06-20 09:34:39.375000,184.268000,2.798545e+001
2101,2018-06-20 09:34:39.437000,184.330000,2.799295e+001
2102,2018-06-20 09:34:39.500000,184.393000,2.798821e+001
2103,2018-06-20 09:34:39.577000,184.470000,2.798189e+001
2104,2018-06-20 09:34:39.625000,184.518000,2.799572e+001
2105,2018-06-20 09:34:39.687000,184.580000,2.799216e+001
2106,2018-06-20 09:34:39.752000,184.645000,2.800283e+001
2107,2018-06-20 09:34:39.811000,184.704000,2.801785e+001
2108,2018-06-20 09:34:39.874000,184.767000,2.801232e+001
2109,2018-06-20 09:34:39.936000,184.829000,2.801627e+001
2110,2018-06-20 09:34:39.999000,184.892000,2.801706e+001
2111,2018-06-20 09:34:40.061000,184.954000,2.803168e+001
2112,2018-06-20 09:34:40.122000,185.015000,2.802891e+001
2113,2018-06-20 09:34:40.185000,185.078000,2.804037e+001
2114,2018-06-20 09:34:40.247000,185.140000,2.804036e+001
2115,2018-06-20 09:34:40.312000,185.205000,2.804234e+001
2116,2018-06-20 09:34:40.374000,185.267000,2.803206e+001
2117,2018-06-20 09:34:40.438000,185.331000,2.803601e+001
2118,2018-06-20 09:34:40.496000,185.389000,2.802614e+001
2119,2018-06-20 09:34:40.559000,185.452000,2.801548e+001
2120,2018-06-20 09:34:40.628000,185.521000,2.801034e+001
2121,2018-06-20 09:34:40.683000,185.576000,2.801508e+001
2122,2018-06-20 09:34:40.753000,185.646000,2.801508e+001
2123,2018-06-20 09:34:40.810000,185.703000,2.801113e+001
2124,2018-06-20 09:34:40.871000,185.764000,2.800955e+001
2125,2018-06-20 09:34:40.937000,185.830000,2.800125e+001
2126,2018-06-20 09:34:40.996000,185.889000,2.799493e+001
2127,2018-06-20 09:34:41.058000,185.951000,2.800678e+001
2128,2018-06-20 09:34:41.121000,186.014000,2.800994e+001
2129,2018-06-20 09:34:41.184000,186.077000,2.802140e+001
2130,2018-06-20 09:34:41.247000,186.140000,2.800836e+001
2131,2018-06-20 09:34:41.309000,186.202000,2.801943e+001
2132,2018-06-20 09:34:41.372000,186.265000,2.801904e+001
2133,2018-06-20 09:34:41.474000,186.367000,2.800125e+001
2134,2018-06-20 09:34:41.502000,186.395000,2.800046e+001
2135,2018-06-20 09:34:41.561000,186.454000,2.801033e+001
2136,2018-06-20 09:34:41.620000,186.513000,2.800401e+001
2137,2018-06-20 09:34:41.683000,186.576000,2.802414e+001
2138,2018-06-20 09:34:41.746000,186.639000,2.803362e+001
2139,2018-06-20 09:34:41.808000,186.701000,2.802889e+001
2140,2018-06-20 09:34:41.870000,186.763000,2.802178e+001
2141,2018-06-20 09:34:41.932000,186.825000,2.802692e+001
2142,2018-06-20 09:34:41.998000,186.891000,2.803362e+001
2143,2018-06-20 09:34:42.056000,186.949000,2.802810e+001
2144,2018-06-20 09:34:42.123000,187.016000,2.802257e+001
2145,2018-06-20 09:34:42.183000,187.076000,2.801388e+001
2146,2018-06-20 09:34:42.243000,187.136000,2.800717e+001
2147,2018-06-20 09:34:42.305000,187.198000,2.800204e+001
2148,2018-06-20 09:34:42.368000,187.261000,2.800441e+001
2149,2018-06-20 09:34:42.430000,187.323000,2.800361e+001
2150,2018-06-20 09:34:42.496000,187.389000,2.801112e+001
2151,2018-06-20 09:34:42.555000,187.448000,2.801151e+001
2152,2018-06-20 09:34:42.619000,187.512000,2.801388e+001
2153,2018-06-20 09:34:42.681000,187.574000,2.799215e+001
2154,2018-06-20 09:34:42.742000,187.635000,2.800440e+001
2155,2018-06-20 09:34:42.808000,187.701000,2.799452e+001
2156,2018-06-20 09:34:42.867000,187.760000,2.798820e+001
2157,2018-06-20 09:34:42.936000,187.829000,2.798860e+001
2158,2018-06-20 09:34:42.992000,187.885000,2.800204e+001
2159,2018-06-20 09:34:43.055000,187.948000,2.799967e+001
2160,2018-06-20 09:34:43.119000,188.012000,2.797635e+001
2161,2018-06-20 09:34:43.179000,188.072000,2.797279e+001
2162,2018-06-20 09:34:43.243000,188.136000,2.798149e+001
2163,2018-06-20 09:34:43.304000,188.197000,2.798544e+001
2164,2018-06-20 09:34:43.367000,188.260000,2.797991e+001
2165,2018-06-20 09:34:43.431000,188.324000,2.797003e+001
2166,2018-06-20 09:34:43.493000,188.386000,2.795738e+001
2167,2018-06-20 09:34:43.559000,188.452000,2.796924e+001
2168,2018-06-20 09:34:43.617000,188.510000,2.797003e+001
2169,2018-06-20 09:34:43.679000,188.572000,2.797397e+001
2170,2018-06-20 09:34:43.741000,188.634000,2.797357e+001
2171,2018-06-20 09:34:43.805000,188.698000,2.798503e+001
2172,2018-06-20 09:34:43.867000,188.760000,2.799491e+001
2173,2018-06-20 09:34:43.928000,188.821000,2.801465e+001
2174,2018-06-20 09:34:43.992000,188.885000,2.801819e+001
2175,2018-06-20 09:34:44.053000,188.946000,2.802766e+001
2176,2018-06-20 09:34:44.115000,189.008000,2.802530e+001
2177,2018-06-20 09:34:44.177000,189.070000,2.801464e+001
2178,2018-06-20 09:34:44.240000,189.133000,2.803517e+001
2179,2018-06-20 09:34:44.308000,189.201000,2.803636e+001
2180,2018-06-20 09:34:44.368000,189.261000,2.803953e+001
2181,2018-06-20 09:34:44.428000,189.321000,2.802728e+001
2182,2018-06-20 09:34:44.489000,189.382000,2.803044e+001
2183,2018-06-20 09:34:44.553000,189.446000,2.801781e+001
