frame,abstime,reltime,Line 1 [C]
1340,2018-06-20 10:08:26.004000,137.399000,2.836797e+001
1341,2018-06-20 10:08:26.062000,137.457000,2.837403e+001
1342,2018-06-20 10:08:26.125000,137.520000,2.838572e+001
1343,2018-06-20 10:08:26.205000,137.600000,2.839482e+001
1344,2018-06-20 10:08:26.247000,137.642000,2.839698e+001
1345,2018-06-20 10:08:26.312000,137.707000,2.839915e+001
1346,2018-06-20 10:08:26.376000,137.771000,2.841084e+001
1347,2018-06-20 10:08:26.435000,137.830000,2.838486e+001
1348,2018-06-20 10:08:26.499000,137.894000,2.840132e+001
1349,2018-06-20 10:08:26.561000,137.956000,2.840088e+001
1350,2018-06-20 10:08:26.623000,138.018000,2.840045e+001
1351,2018-06-20 10:08:26.686000,138.081000,2.839828e+001
1352,2018-06-20 10:08:26.746000,138.141000,2.839785e+001
1353,2018-06-20 10:08:26.810000,138.205000,2.839482e+001
1354,2018-06-20 10:08:26.875000,138.270000,2.838702e+001
1355,2018-06-20 10:08:26.934000,138.329000,2.838096e+001
1356,2018-06-20 10:08:26.997000,138.392000,2.839092e+001
1357,2018-06-20 10:08:27.059000,138.454000,2.838876e+001
1358,2018-06-20 10:08:27.123000,138.518000,2.837923e+001
1359,2018-06-20 10:08:27.185000,138.580000,2.838226e+001
1360,2018-06-20 10:08:27.245000,138.640000,2.837230e+001
1361,2018-06-20 10:08:27.309000,138.704000,2.837663e+001
1362,2018-06-20 10:08:27.372000,138.767000,2.836840e+001
1363,2018-06-20 10:08:27.434000,138.829000,2.836320e+001
1364,2018-06-20 10:08:27.497000,138.892000,2.836190e+001
1365,2018-06-20 10:08:27.558000,138.953000,2.836406e+001
1366,2018-06-20 10:08:27.622000,139.017000,2.837923e+001
1367,2018-06-20 10:08:27.688000,139.083000,2.836017e+001
1368,2018-06-20 10:08:27.746000,139.141000,2.835367e+001
1369,2018-06-20 10:08:27.808000,139.203000,2.835150e+001
1370,2018-06-20 10:08:27.869000,139.264000,2.836147e+001
1371,2018-06-20 10:08:27.933000,139.328000,2.837836e+001
1372,2018-06-20 10:08:27.994000,139.389000,2.839828e+001
1373,2018-06-20 10:08:28.058000,139.453000,2.839352e+001
1374,2018-06-20 10:08:28.121000,139.516000,2.837880e+001
1375,2018-06-20 10:08:28.183000,139.578000,2.838529e+001
1376,2018-06-20 10:08:28.244000,139.639000,2.838183e+001
1377,2018-06-20 10:08:28.307000,139.702000,2.840002e+001
1378,2018-06-20 10:08:28.369000,139.764000,2.840435e+001
1379,2018-06-20 10:08:28.432000,139.827000,2.840781e+001
1380,2018-06-20 10:08:28.498000,139.893000,2.840348e+001
1381,2018-06-20 10:08:28.558000,139.953000,2.840868e+001
1382,2018-06-20 10:08:28.620000,140.015000,2.840088e+001
1383,2018-06-20 10:08:28.681000,140.076000,2.840175e+001
1384,2018-06-20 10:08:28.743000,140.138000,2.841171e+001
1385,2018-06-20 10:08:28.806000,140.201000,2.841430e+001
1386,2018-06-20 10:08:28.870000,140.265000,2.841690e+001
1387,2018-06-20 10:08:28.933000,140.328000,2.842383e+001
1388,2018-06-20 10:08:29.000000,140.395000,2.843076e+001
1389,2018-06-20 10:08:29.063000,140.458000,2.845067e+001
1390,2018-06-20 10:08:29.118000,140.513000,2.845327e+001
1391,2018-06-20 10:08:29.183000,140.578000,2.845716e+001
1392,2018-06-20 10:08:29.242000,140.637000,2.845543e+001
1393,2018-06-20 10:08:29.304000,140.699000,2.845067e+001
1394,2018-06-20 10:08:29.369000,140.764000,2.844418e+001
1395,2018-06-20 10:08:29.430000,140.825000,2.844980e+001
1396,2018-06-20 10:08:29.599000,140.994000,2.845110e+001
1397,2018-06-20 10:08:29.625000,141.020000,2.845153e+001
1398,2018-06-20 10:08:29.681000,141.076000,2.845456e+001
1399,2018-06-20 10:08:29.741000,141.136000,2.845976e+001
1400,2018-06-20 10:08:29.807000,141.202000,2.847577e+001
1401,2018-06-20 10:08:29.868000,141.263000,2.845889e+001
1402,2018-06-20 10:08:29.930000,141.325000,2.846366e+001
1403,2018-06-20 10:08:30.001000,141.396000,2.845414e+001
1404,2018-06-20 10:08:30.054000,141.449000,2.844634e+001
1405,2018-06-20 10:08:30.118000,141.513000,2.843769e+001
1406,2018-06-20 10:08:30.178000,141.573000,2.844158e+001
1407,2018-06-20 10:08:30.248000,141.643000,2.844505e+001
1408,2018-06-20 10:08:30.303000,141.698000,2.844634e+001
1409,2018-06-20 10:08:30.367000,141.762000,2.841863e+001
1410,2018-06-20 10:08:30.430000,141.825000,2.842210e+001
1411,2018-06-20 10:08:30.492000,141.887000,2.842080e+001
1412,2018-06-20 10:08:30.554000,141.949000,2.842599e+001
1413,2018-06-20 10:08:30.615000,142.010000,2.842903e+001
1414,2018-06-20 10:08:30.678000,142.073000,2.843379e+001
1415,2018-06-20 10:08:30.742000,142.137000,2.842210e+001
1416,2018-06-20 10:08:30.814000,142.209000,2.842513e+001
1417,2018-06-20 10:08:30.866000,142.261000,2.842296e+001
1418,2018-06-20 10:08:30.927000,142.322000,2.842816e+001
1419,2018-06-20 10:08:30.998000,142.393000,2.843855e+001
1420,2018-06-20 10:08:31.053000,142.448000,2.844720e+001
1421,2018-06-20 10:08:31.114000,142.509000,2.843378e+001
1422,2018-06-20 10:08:31.177000,142.572000,2.842729e+001
1423,2018-06-20 10:08:31.239000,142.634000,2.842989e+001
1424,2018-06-20 10:08:31.302000,142.697000,2.844157e+001
1425,2018-06-20 10:08:31.366000,142.761000,2.843724e+001
1426,2018-06-20 10:08:31.428000,142.823000,2.844113e+001
1427,2018-06-20 10:08:31.491000,142.886000,2.845022e+001
1428,2018-06-20 10:08:31.553000,142.948000,2.844590e+001
1429,2018-06-20 10:08:31.617000,143.012000,2.843724e+001
1430,2018-06-20 10:08:31.679000,143.074000,2.843118e+001
1431,2018-06-20 10:08:31.741000,143.136000,2.844330e+001
1432,2018-06-20 10:08:31.801000,143.196000,2.843031e+001
1433,2018-06-20 10:08:31.863000,143.258000,2.843031e+001
1434,2018-06-20 10:08:31.929000,143.324000,2.843118e+001
1435,2018-06-20 10:08:31.990000,143.385000,2.842252e+001
1436,2018-06-20 10:08:32.051000,143.446000,2.841602e+001
1437,2018-06-20 10:08:32.113000,143.508000,2.841256e+001
1438,2018-06-20 10:08:32.175000,143.570000,2.843246e+001
1439,2018-06-20 10:08:32.239000,143.634000,2.843809e+001
1440,2018-06-20 10:08:32.300000,143.695000,2.845801e+001
1441,2018-06-20 10:08:32.364000,143.759000,2.844675e+001
1442,2018-06-20 10:08:32.429000,143.824000,2.842165e+001
