frame,abstime,reltime,Line 1 [C]
1340,2018-06-20 10:03:39.643000,132.664000,2.803484e+001
1341,2018-06-20 10:03:40.018000,133.039000,2.803653e+001
1342,2018-06-20 10:03:40.082000,133.103000,2.805258e+001
1343,2018-06-20 10:03:40.143000,133.164000,2.805058e+001
1344,2018-06-20 10:03:40.206000,133.227000,2.805726e+001
1345,2018-06-20 10:03:40.267000,133.288000,2.805725e+001
1346,2018-06-20 10:03:40.331000,133.352000,2.805693e+001
1347,2018-06-20 10:03:40.391000,133.412000,2.806227e+001
1348,2018-06-20 10:03:40.454000,133.475000,2.804657e+001
1349,2018-06-20 10:03:40.517000,133.538000,2.805593e+001
1350,2018-06-20 10:03:40.580000,133.601000,2.806897e+001
1351,2018-06-20 10:03:40.643000,133.664000,2.808268e+001
1352,2018-06-20 10:03:40.707000,133.728000,2.808736e+001
1353,2018-06-20 10:03:40.772000,133.793000,2.809371e+001
1354,2018-06-20 10:03:40.829000,133.850000,2.809505e+001
1355,2018-06-20 10:03:40.892000,133.913000,2.808770e+001
1356,2018-06-20 10:03:40.955000,133.976000,2.809538e+001
1357,2018-06-20 10:03:41.019000,134.040000,2.809873e+001
1358,2018-06-20 10:03:41.082000,134.103000,2.809771e+001
1359,2018-06-20 10:03:41.140000,134.161000,2.808702e+001
1360,2018-06-20 10:03:41.203000,134.224000,2.810339e+001
1361,2018-06-20 10:03:41.266000,134.287000,2.810473e+001
1362,2018-06-20 10:03:41.330000,134.351000,2.809771e+001
1363,2018-06-20 10:03:41.393000,134.414000,2.809170e+001
1364,2018-06-20 10:03:41.462000,134.483000,2.809839e+001
1365,2018-06-20 10:03:41.568000,134.589000,2.810339e+001
1366,2018-06-20 10:03:41.595000,134.616000,2.810006e+001
1367,2018-06-20 10:03:41.647000,134.668000,2.810239e+001
1368,2018-06-20 10:03:41.702000,134.723000,2.811009e+001
1369,2018-06-20 10:03:41.765000,134.786000,2.811009e+001
1370,2018-06-20 10:03:41.828000,134.849000,2.811376e+001
1371,2018-06-20 10:03:41.891000,134.912000,2.811444e+001
1372,2018-06-20 10:03:41.953000,134.974000,2.811645e+001
1373,2018-06-20 10:03:42.016000,135.037000,2.812613e+001
1374,2018-06-20 10:03:42.076000,135.097000,2.813880e+001
1375,2018-06-20 10:03:42.138000,135.159000,2.813746e+001
1376,2018-06-20 10:03:42.201000,135.222000,2.813414e+001
1377,2018-06-20 10:03:42.268000,135.289000,2.813615e+001
1378,2018-06-20 10:03:42.326000,135.347000,2.813348e+001
1379,2018-06-20 10:03:42.390000,135.411000,2.812112e+001
1380,2018-06-20 10:03:42.450000,135.471000,2.812111e+001
1381,2018-06-20 10:03:42.513000,135.534000,2.812979e+001
1382,2018-06-20 10:03:42.577000,135.598000,2.812510e+001
1383,2018-06-20 10:03:42.640000,135.661000,2.813511e+001
1384,2018-06-20 10:03:42.703000,135.724000,2.813814e+001
1385,2018-06-20 10:03:42.762000,135.783000,2.814014e+001
1386,2018-06-20 10:03:42.825000,135.846000,2.814179e+001
1387,2018-06-20 10:03:42.889000,135.910000,2.813612e+001
1388,2018-06-20 10:03:42.954000,135.975000,2.812209e+001
1389,2018-06-20 10:03:43.017000,136.038000,2.811807e+001
1390,2018-06-20 10:03:43.080000,136.101000,2.811474e+001
1391,2018-06-20 10:03:43.138000,136.159000,2.812310e+001
1392,2018-06-20 10:03:43.202000,136.223000,2.813378e+001
1393,2018-06-20 10:03:43.265000,136.286000,2.812676e+001
1394,2018-06-20 10:03:43.362000,136.383000,2.810306e+001
1395,2018-06-20 10:03:43.453000,136.474000,2.810338e+001
1396,2018-06-20 10:03:43.515000,136.536000,2.810438e+001
1397,2018-06-20 10:03:43.578000,136.599000,2.809737e+001
1398,2018-06-20 10:03:43.641000,136.662000,2.809805e+001
1399,2018-06-20 10:03:43.698000,136.719000,2.808970e+001
1400,2018-06-20 10:03:43.761000,136.782000,2.808669e+001
1401,2018-06-20 10:03:43.825000,136.846000,2.808435e+001
1402,2018-06-20 10:03:43.885000,136.906000,2.808134e+001
1403,2018-06-20 10:03:43.948000,136.969000,2.807299e+001
1404,2018-06-20 10:03:44.011000,137.032000,2.806730e+001
1405,2018-06-20 10:03:44.110000,137.131000,2.807301e+001
1406,2018-06-20 10:03:44.138000,137.159000,2.806633e+001
1407,2018-06-20 10:03:44.199000,137.220000,2.806398e+001
1408,2018-06-20 10:03:44.262000,137.283000,2.806698e+001
1409,2018-06-20 10:03:44.485000,137.506000,2.805895e+001
1410,2018-06-20 10:03:44.534000,137.555000,2.805728e+001
1411,2018-06-20 10:03:44.573000,137.594000,2.806196e+001
1412,2018-06-20 10:03:44.636000,137.657000,2.806162e+001
1413,2018-06-20 10:03:44.701000,137.722000,2.806028e+001
1414,2018-06-20 10:03:44.761000,137.782000,2.806162e+001
1415,2018-06-20 10:03:44.824000,137.845000,2.807030e+001
1416,2018-06-20 10:03:44.886000,137.907000,2.808099e+001
1417,2018-06-20 10:03:44.947000,137.968000,2.808265e+001
1418,2018-06-20 10:03:45.010000,138.031000,2.808464e+001
1419,2018-06-20 10:03:45.075000,138.096000,2.809634e+001
1420,2018-06-20 10:03:45.138000,138.159000,2.810099e+001
1421,2018-06-20 10:03:45.197000,138.218000,2.810265e+001
1422,2018-06-20 10:03:45.260000,138.281000,2.810834e+001
1423,2018-06-20 10:03:45.324000,138.345000,2.809063e+001
1424,2018-06-20 10:03:45.383000,138.404000,2.810333e+001
1425,2018-06-20 10:03:45.446000,138.467000,2.810266e+001
1426,2018-06-20 10:03:45.508000,138.529000,2.808797e+001
1427,2018-06-20 10:03:45.571000,138.592000,2.809900e+001
1428,2018-06-20 10:03:45.633000,138.654000,2.809233e+001
1429,2018-06-20 10:03:45.699000,138.720000,2.811035e+001
1430,2018-06-20 10:03:45.759000,138.780000,2.812838e+001
1431,2018-06-20 10:03:45.822000,138.843000,2.811338e+001
1432,2018-06-20 10:03:45.884000,138.905000,2.811571e+001
1433,2018-06-20 10:03:45.946000,138.967000,2.812541e+001
1434,2018-06-20 10:03:46.010000,139.031000,2.811573e+001
1435,2018-06-20 10:03:46.071000,139.092000,2.811508e+001
1436,2018-06-20 10:03:46.132000,139.153000,2.812710e+001
1437,2018-06-20 10:03:46.194000,139.215000,2.811842e+001
1438,2018-06-20 10:03:46.257000,139.278000,2.811608e+001
1439,2018-06-20 10:03:46.323000,139.344000,2.811406e+001
1440,2018-06-20 10:03:46.383000,139.404000,2.810739e+001
1441,2018-06-20 10:03:46.445000,139.466000,2.811240e+001
1442,2018-06-20 10:03:46.506000,139.527000,2.810773e+001
1443,2018-06-20 10:03:46.569000,139.590000,2.808870e+001
1444,2018-06-20 10:03:46.631000,139.652000,2.809872e+001
1445,2018-06-20 10:03:46.695000,139.716000,2.809871e+001
1446,2018-06-20 10:03:46.757000,139.778000,2.810641e+001
1447,2018-06-20 10:03:46.820000,139.841000,2.810074e+001
1448,2018-06-20 10:03:46.893000,139.914000,2.809440e+001
1449,2018-06-20 10:03:46.943000,139.964000,2.808538e+001
1450,2018-06-20 10:03:47.008000,140.029000,2.808672e+001
1451,2018-06-20 10:03:47.079000,140.100000,2.808838e+001
1452,2018-06-20 10:03:47.132000,140.153000,2.808671e+001
1453,2018-06-20 10:03:47.193000,140.214000,2.808604e+001
1454,2018-06-20 10:03:47.255000,140.276000,2.807236e+001
1455,2018-06-20 10:03:47.317000,140.338000,2.807871e+001
1456,2018-06-20 10:03:47.382000,140.403000,2.808338e+001
1457,2018-06-20 10:03:47.444000,140.465000,2.808773e+001
1458,2018-06-20 10:03:47.506000,140.527000,2.807536e+001
1459,2018-06-20 10:03:47.573000,140.594000,2.806902e+001
1460,2018-06-20 10:03:47.630000,140.651000,2.807035e+001
1461,2018-06-20 10:03:47.692000,140.713000,2.806166e+001
1462,2018-06-20 10:03:47.755000,140.776000,2.806466e+001
1463,2018-06-20 10:03:47.816000,140.837000,2.807936e+001
1464,2018-06-20 10:03:47.882000,140.903000,2.807669e+001
1465,2018-06-20 10:03:47.942000,140.963000,2.807268e+001
1466,2018-06-20 10:03:48.011000,141.032000,2.807268e+001
1467,2018-06-20 10:03:48.068000,141.089000,2.806934e+001
1468,2018-06-20 10:03:48.130000,141.151000,2.806499e+001
1469,2018-06-20 10:03:48.191000,141.212000,2.806331e+001
1470,2018-06-20 10:03:48.253000,141.274000,2.808503e+001
1471,2018-06-20 10:03:48.317000,141.338000,2.808069e+001
1472,2018-06-20 10:03:48.378000,141.399000,2.809506e+001
1473,2018-06-20 10:03:48.441000,141.462000,2.809038e+001
1474,2018-06-20 10:03:48.507000,141.528000,2.806164e+001
1475,2018-06-20 10:03:48.567000,141.588000,2.805497e+001
1476,2018-06-20 10:03:48.630000,141.651000,2.803391e+001
1477,2018-06-20 10:03:48.690000,141.711000,2.802621e+001
1478,2018-06-20 10:03:48.753000,141.774000,2.802253e+001
1479,2018-06-20 10:03:48.819000,141.840000,2.803122e+001
1480,2018-06-20 10:03:48.880000,141.901000,2.803122e+001
1481,2018-06-20 10:03:48.940000,141.961000,2.802721e+001
1482,2018-06-20 10:03:49.002000,142.023000,2.802855e+001
1483,2018-06-20 10:03:49.136000,142.157000,2.800281e+001
1484,2018-06-20 10:03:49.191000,142.212000,2.801953e+001
1485,2018-06-20 10:03:49.257000,142.278000,2.801384e+001
1486,2018-06-20 10:03:49.314000,142.335000,2.801116e+001
1487,2018-06-20 10:03:49.377000,142.398000,2.801451e+001
1488,2018-06-20 10:03:49.441000,142.462000,2.801885e+001
1489,2018-06-20 10:03:49.509000,142.530000,2.802486e+001
1490,2018-06-20 10:03:49.565000,142.586000,2.801550e+001
1491,2018-06-20 10:03:49.627000,142.648000,2.803790e+001
1492,2018-06-20 10:03:49.689000,142.710000,2.805059e+001
1493,2018-06-20 10:03:49.751000,142.772000,2.803623e+001
1494,2018-06-20 10:03:49.813000,142.834000,2.801952e+001
1495,2018-06-20 10:03:49.875000,142.896000,2.800548e+001
1496,2018-06-20 10:03:49.940000,142.961000,2.799311e+001
1497,2018-06-20 10:03:50.001000,143.022000,2.798810e+001
1498,2018-06-20 10:03:50.069000,143.090000,2.799946e+001
1499,2018-06-20 10:03:50.126000,143.147000,2.799511e+001
1500,2018-06-20 10:03:50.188000,143.209000,2.799311e+001
1501,2018-06-20 10:03:50.251000,143.272000,2.798878e+001
1502,2018-06-20 10:03:50.315000,143.336000,2.798944e+001
1503,2018-06-20 10:03:50.379000,143.400000,2.799379e+001
1504,2018-06-20 10:03:50.438000,143.459000,2.799847e+001
